The SAS System,,,,,,,,,
,,,,,,,,,
Phenotype,State,eventtype,year,agecat,numTested,numNonSuscep,pctNonSuscep,Suppress,displayTested
P.aeruginosa_PiPTaz,VT,SSI,2015,Adult,.,.,.,LowCount,<20
P.aeruginosa_PiPTaz,VT,SSI,2015,All,.,.,.,LowCount,<20
P.aeruginosa_PiPTaz,VT,SSI,2015,Peds,0,.,.,Zero,
P.aeruginosa_PiPTaz,WA,SSI,2015,Adult,28,0,0,,
P.aeruginosa_PiPTaz,WA,SSI,2015,All,30,0,0,,
P.aeruginosa_PiPTaz,WA,SSI,2015,Peds,.,.,.,LowCount,<20
P.aeruginosa_PiPTaz,WI,SSI,2015,Adult,46,2,4.3,,
P.aeruginosa_PiPTaz,WI,SSI,2015,All,48,2,4.2,,
P.aeruginosa_PiPTaz,WI,SSI,2015,Peds,.,.,.,LowCount,<20
P.aeruginosa_PiPTaz,WV,SSI,2015,Adult,.,.,.,LowCount,<20
P.aeruginosa_PiPTaz,WV,SSI,2015,All,.,.,.,LowCount,<20
P.aeruginosa_PiPTaz,WV,SSI,2015,Peds,0,.,.,Zero,
P.aeruginosa_PiPTaz,WY,SSI,2015,Adult,.,.,.,LowCount,<20
P.aeruginosa_PiPTaz,WY,SSI,2015,All,.,.,.,LowCount,<20
P.aeruginosa_PiPTaz,WY,SSI,2015,Peds,0,.,.,Zero,
P.aeruginosa_PiPTaz,AK,SSI,2016,Adult,.,.,.,LowCount,<20
P.aeruginosa_PiPTaz,AK,SSI,2016,All,.,.,.,LowCount,<20
P.aeruginosa_PiPTaz,AK,SSI,2016,Peds,0,.,.,Zero,
P.aeruginosa_PiPTaz,AL,SSI,2016,Adult,20,1,5,,
P.aeruginosa_PiPTaz,AL,SSI,2016,All,20,1,5,,
P.aeruginosa_PiPTaz,AL,SSI,2016,Peds,0,.,.,Zero,
P.aeruginosa_PiPTaz,AR,SSI,2016,Adult,.,.,.,LowCount,<20
P.aeruginosa_PiPTaz,AR,SSI,2016,All,.,.,.,LowCount,<20
P.aeruginosa_PiPTaz,AR,SSI,2016,Peds,.,.,.,LowCount,<20
P.aeruginosa_PiPTaz,AZ,SSI,2016,Adult,52,4,7.7,,
P.aeruginosa_PiPTaz,AZ,SSI,2016,All,52,4,7.7,,
P.aeruginosa_PiPTaz,AZ,SSI,2016,Peds,0,.,.,Zero,
P.aeruginosa_PiPTaz,CA,SSI,2016,Adult,621,49,7.9,,
P.aeruginosa_PiPTaz,CA,SSI,2016,All,666,51,7.7,,
P.aeruginosa_PiPTaz,CA,SSI,2016,Peds,45,2,4.4,,
P.aeruginosa_PiPTaz,CO,SSI,2016,Adult,30,1,3.3,,
P.aeruginosa_PiPTaz,CO,SSI,2016,All,30,1,3.3,,
P.aeruginosa_PiPTaz,CO,SSI,2016,Peds,0,.,.,Zero,
P.aeruginosa_PiPTaz,CT,SSI,2016,Adult,20,3,15,,
P.aeruginosa_PiPTaz,CT,SSI,2016,All,20,3,15,,
P.aeruginosa_PiPTaz,CT,SSI,2016,Peds,0,.,.,Zero,
P.aeruginosa_PiPTaz,DC,SSI,2016,Adult,.,.,.,LowCount,<20
P.aeruginosa_PiPTaz,DC,SSI,2016,All,.,.,.,LowCount,<20
P.aeruginosa_PiPTaz,DC,SSI,2016,Peds,0,.,.,Zero,
P.aeruginosa_PiPTaz,DE,SSI,2016,Adult,.,.,.,LowCount,<20
P.aeruginosa_PiPTaz,DE,SSI,2016,All,.,.,.,LowCount,<20
P.aeruginosa_PiPTaz,DE,SSI,2016,Peds,0,.,.,Zero,
P.aeruginosa_PiPTaz,FL,SSI,2016,Adult,130,11,8.5,,
P.aeruginosa_PiPTaz,FL,SSI,2016,All,130,11,8.5,,
P.aeruginosa_PiPTaz,FL,SSI,2016,Peds,0,.,.,Zero,
P.aeruginosa_PiPTaz,GA,SSI,2016,Adult,57,5,8.8,,
P.aeruginosa_PiPTaz,GA,SSI,2016,All,59,5,8.5,,
P.aeruginosa_PiPTaz,GA,SSI,2016,Peds,.,.,.,LowCount,<20
P.aeruginosa_PiPTaz,HI,SSI,2016,Adult,.,.,.,LowCount,<20
P.aeruginosa_PiPTaz,HI,SSI,2016,All,.,.,.,LowCount,<20
P.aeruginosa_PiPTaz,HI,SSI,2016,Peds,0,.,.,Zero,
P.aeruginosa_PiPTaz,IA,SSI,2016,Adult,.,.,.,LowCount,<20
P.aeruginosa_PiPTaz,IA,SSI,2016,All,.,.,.,LowCount,<20
P.aeruginosa_PiPTaz,IA,SSI,2016,Peds,0,.,.,Zero,
P.aeruginosa_PiPTaz,ID,SSI,2016,Adult,.,.,.,LowCount,<20
P.aeruginosa_PiPTaz,ID,SSI,2016,All,.,.,.,LowCount,<20
P.aeruginosa_PiPTaz,ID,SSI,2016,Peds,0,.,.,Zero,
P.aeruginosa_PiPTaz,IL,SSI,2016,Adult,89,6,6.7,,
P.aeruginosa_PiPTaz,IL,SSI,2016,All,90,6,6.7,,
P.aeruginosa_PiPTaz,IL,SSI,2016,Peds,.,.,.,LowCount,<20
P.aeruginosa_PiPTaz,IN,SSI,2016,Adult,46,7,15.2,,
P.aeruginosa_PiPTaz,IN,SSI,2016,All,46,7,15.2,,
P.aeruginosa_PiPTaz,IN,SSI,2016,Peds,0,.,.,Zero,
P.aeruginosa_PiPTaz,KS,SSI,2016,Adult,20,1,5,,
P.aeruginosa_PiPTaz,KS,SSI,2016,All,20,1,5,,
P.aeruginosa_PiPTaz,KS,SSI,2016,Peds,0,.,.,Zero,
P.aeruginosa_PiPTaz,KY,SSI,2016,Adult,25,1,4,,
P.aeruginosa_PiPTaz,KY,SSI,2016,All,25,1,4,,
P.aeruginosa_PiPTaz,KY,SSI,2016,Peds,0,.,.,Zero,
P.aeruginosa_PiPTaz,LA,SSI,2016,Adult,46,7,15.2,,
P.aeruginosa_PiPTaz,LA,SSI,2016,All,47,7,14.9,,
P.aeruginosa_PiPTaz,LA,SSI,2016,Peds,.,.,.,LowCount,<20
P.aeruginosa_PiPTaz,MA,SSI,2016,Adult,44,3,6.8,,
P.aeruginosa_PiPTaz,MA,SSI,2016,All,44,3,6.8,,
P.aeruginosa_PiPTaz,MA,SSI,2016,Peds,0,.,.,Zero,
P.aeruginosa_PiPTaz,MD,SSI,2016,Adult,43,3,7,,
P.aeruginosa_PiPTaz,MD,SSI,2016,All,43,3,7,,
P.aeruginosa_PiPTaz,MD,SSI,2016,Peds,0,.,.,Zero,
P.aeruginosa_PiPTaz,ME,SSI,2016,Adult,.,.,.,LowCount,<20
P.aeruginosa_PiPTaz,ME,SSI,2016,All,.,.,.,LowCount,<20
P.aeruginosa_PiPTaz,ME,SSI,2016,Peds,.,.,.,LowCount,<20
P.aeruginosa_PiPTaz,MI,SSI,2016,Adult,89,5,5.6,,
P.aeruginosa_PiPTaz,MI,SSI,2016,All,90,5,5.6,,
P.aeruginosa_PiPTaz,MI,SSI,2016,Peds,.,.,.,LowCount,<20
P.aeruginosa_PiPTaz,MN,SSI,2016,Adult,28,1,3.6,,
P.aeruginosa_PiPTaz,MN,SSI,2016,All,29,1,3.4,,
P.aeruginosa_PiPTaz,MN,SSI,2016,Peds,.,.,.,LowCount,<20
P.aeruginosa_PiPTaz,MO,SSI,2016,Adult,52,5,9.6,,
P.aeruginosa_PiPTaz,MO,SSI,2016,All,52,5,9.6,,
P.aeruginosa_PiPTaz,MO,SSI,2016,Peds,0,.,.,Zero,
P.aeruginosa_PiPTaz,MS,SSI,2016,Adult,24,1,4.2,,
P.aeruginosa_PiPTaz,MS,SSI,2016,All,24,1,4.2,,
P.aeruginosa_PiPTaz,MS,SSI,2016,Peds,0,.,.,Zero,
P.aeruginosa_PiPTaz,MT,SSI,2016,Adult,.,.,.,LowCount,<20
P.aeruginosa_PiPTaz,MT,SSI,2016,All,.,.,.,LowCount,<20
P.aeruginosa_PiPTaz,MT,SSI,2016,Peds,0,.,.,Zero,
P.aeruginosa_PiPTaz,NC,SSI,2016,Adult,31,1,3.2,,
P.aeruginosa_PiPTaz,NC,SSI,2016,All,31,1,3.2,,
P.aeruginosa_PiPTaz,NC,SSI,2016,Peds,0,.,.,Zero,
P.aeruginosa_PiPTaz,ND,SSI,2016,Adult,.,.,.,LowCount,<20
P.aeruginosa_PiPTaz,ND,SSI,2016,All,.,.,.,LowCount,<20
P.aeruginosa_PiPTaz,ND,SSI,2016,Peds,0,.,.,Zero,
P.aeruginosa_PiPTaz,NE,SSI,2016,Adult,.,.,.,LowCount,<20
P.aeruginosa_PiPTaz,NE,SSI,2016,All,.,.,.,LowCount,<20
P.aeruginosa_PiPTaz,NE,SSI,2016,Peds,0,.,.,Zero,
P.aeruginosa_PiPTaz,NH,SSI,2016,Adult,.,.,.,LowCount,<20
P.aeruginosa_PiPTaz,NH,SSI,2016,All,.,.,.,LowCount,<20
P.aeruginosa_PiPTaz,NH,SSI,2016,Peds,0,.,.,Zero,
P.aeruginosa_PiPTaz,NJ,SSI,2016,Adult,48,5,10.4,,
P.aeruginosa_PiPTaz,NJ,SSI,2016,All,48,5,10.4,,
P.aeruginosa_PiPTaz,NJ,SSI,2016,Peds,0,.,.,Zero,
P.aeruginosa_PiPTaz,NM,SSI,2016,Adult,.,.,.,LowCount,<20
P.aeruginosa_PiPTaz,NM,SSI,2016,All,.,.,.,LowCount,<20
P.aeruginosa_PiPTaz,NM,SSI,2016,Peds,0,.,.,Zero,
P.aeruginosa_PiPTaz,NV,SSI,2016,Adult,27,2,7.4,,
P.aeruginosa_PiPTaz,NV,SSI,2016,All,28,2,7.1,,
P.aeruginosa_PiPTaz,NV,SSI,2016,Peds,.,.,.,LowCount,<20
P.aeruginosa_PiPTaz,NY,SSI,2016,Adult,141,9,6.4,,
P.aeruginosa_PiPTaz,NY,SSI,2016,All,146,10,6.8,,
P.aeruginosa_PiPTaz,NY,SSI,2016,Peds,.,.,.,LowCount,<20
P.aeruginosa_PiPTaz,OH,SSI,2016,Adult,87,8,9.2,,
P.aeruginosa_PiPTaz,OH,SSI,2016,All,88,8,9.1,,
P.aeruginosa_PiPTaz,OH,SSI,2016,Peds,.,.,.,LowCount,<20
P.aeruginosa_PiPTaz,OK,SSI,2016,Adult,26,1,3.8,,
P.aeruginosa_PiPTaz,OK,SSI,2016,All,26,1,3.8,,
P.aeruginosa_PiPTaz,OK,SSI,2016,Peds,0,.,.,Zero,
P.aeruginosa_PiPTaz,OR,SSI,2016,Adult,23,3,13,,
P.aeruginosa_PiPTaz,OR,SSI,2016,All,24,3,12.5,,
P.aeruginosa_PiPTaz,OR,SSI,2016,Peds,.,.,.,LowCount,<20
P.aeruginosa_PiPTaz,PA,SSI,2016,Adult,143,9,6.3,,
P.aeruginosa_PiPTaz,PA,SSI,2016,All,153,9,5.9,,
P.aeruginosa_PiPTaz,PA,SSI,2016,Peds,.,.,.,LowCount,<20
P.aeruginosa_PiPTaz,PR,SSI,2016,Adult,0,.,.,Zero,
P.aeruginosa_PiPTaz,PR,SSI,2016,All,0,.,.,Zero,
P.aeruginosa_PiPTaz,PR,SSI,2016,Peds,0,.,.,Zero,
P.aeruginosa_PiPTaz,RI,SSI,2016,Adult,.,.,.,LowCount,<20
P.aeruginosa_PiPTaz,RI,SSI,2016,All,.,.,.,LowCount,<20
P.aeruginosa_PiPTaz,RI,SSI,2016,Peds,0,.,.,Zero,
P.aeruginosa_PiPTaz,SC,SSI,2016,Adult,33,1,3,,
P.aeruginosa_PiPTaz,SC,SSI,2016,All,34,1,2.9,,
P.aeruginosa_PiPTaz,SC,SSI,2016,Peds,.,.,.,LowCount,<20
P.aeruginosa_PiPTaz,SD,SSI,2016,Adult,.,.,.,LowCount,<20
P.aeruginosa_PiPTaz,SD,SSI,2016,All,.,.,.,LowCount,<20
P.aeruginosa_PiPTaz,SD,SSI,2016,Peds,0,.,.,Zero,
P.aeruginosa_PiPTaz,TN,SSI,2016,Adult,51,5,9.8,,
P.aeruginosa_PiPTaz,TN,SSI,2016,All,51,5,9.8,,
P.aeruginosa_PiPTaz,TN,SSI,2016,Peds,0,.,.,Zero,
P.aeruginosa_PiPTaz,TX,SSI,2016,Adult,215,22,10.2,,
P.aeruginosa_PiPTaz,TX,SSI,2016,All,223,23,10.3,,
P.aeruginosa_PiPTaz,TX,SSI,2016,Peds,.,.,.,LowCount,<20
P.aeruginosa_PiPTaz,UT,SSI,2016,Adult,.,.,.,LowCount,<20
P.aeruginosa_PiPTaz,UT,SSI,2016,All,.,.,.,LowCount,<20
P.aeruginosa_PiPTaz,UT,SSI,2016,Peds,0,.,.,Zero,
P.aeruginosa_PiPTaz,VA,SSI,2016,Adult,41,2,4.9,,
P.aeruginosa_PiPTaz,VA,SSI,2016,All,43,2,4.7,,
P.aeruginosa_PiPTaz,VA,SSI,2016,Peds,.,.,.,LowCount,<20
P.aeruginosa_PiPTaz,VT,SSI,2016,Adult,.,.,.,LowCount,<20
P.aeruginosa_PiPTaz,VT,SSI,2016,All,.,.,.,LowCount,<20
P.aeruginosa_PiPTaz,VT,SSI,2016,Peds,0,.,.,Zero,
P.aeruginosa_PiPTaz,WA,SSI,2016,Adult,48,1,2.1,,
P.aeruginosa_PiPTaz,WA,SSI,2016,All,48,1,2.1,,
P.aeruginosa_PiPTaz,WA,SSI,2016,Peds,0,.,.,Zero,
P.aeruginosa_PiPTaz,WI,SSI,2016,Adult,50,3,6,,
P.aeruginosa_PiPTaz,WI,SSI,2016,All,50,3,6,,
P.aeruginosa_PiPTaz,WI,SSI,2016,Peds,0,.,.,Zero,
P.aeruginosa_PiPTaz,WV,SSI,2016,Adult,.,.,.,LowCount,<20
P.aeruginosa_PiPTaz,WV,SSI,2016,All,.,.,.,LowCount,<20
P.aeruginosa_PiPTaz,WV,SSI,2016,Peds,0,.,.,Zero,
P.aeruginosa_PiPTaz,WY,SSI,2016,Adult,.,.,.,LowCount,<20
P.aeruginosa_PiPTaz,WY,SSI,2016,All,.,.,.,LowCount,<20
P.aeruginosa_PiPTaz,WY,SSI,2016,Peds,0,.,.,Zero,
P.aeruginosa_PiPTaz,AK,SSI,2017,Adult,.,.,.,LowCount,<20
P.aeruginosa_PiPTaz,AK,SSI,2017,All,.,.,.,LowCount,<20
P.aeruginosa_PiPTaz,AK,SSI,2017,Peds,0,.,.,Zero,
P.aeruginosa_PiPTaz,AL,SSI,2017,Adult,33,0,0,,
P.aeruginosa_PiPTaz,AL,SSI,2017,All,33,0,0,,
P.aeruginosa_PiPTaz,AL,SSI,2017,Peds,0,.,.,Zero,
P.aeruginosa_PiPTaz,AR,SSI,2017,Adult,.,.,.,LowCount,<20
P.aeruginosa_PiPTaz,AR,SSI,2017,All,.,.,.,LowCount,<20
P.aeruginosa_PiPTaz,AR,SSI,2017,Peds,.,.,.,LowCount,<20
P.aeruginosa_PiPTaz,AZ,SSI,2017,Adult,38,3,7.9,,
P.aeruginosa_PiPTaz,AZ,SSI,2017,All,38,3,7.9,,
P.aeruginosa_PiPTaz,AZ,SSI,2017,Peds,0,.,.,Zero,
P.aeruginosa_PiPTaz,CA,SSI,2017,Adult,605,45,7.4,,
P.aeruginosa_PiPTaz,CA,SSI,2017,All,637,45,7.1,,
P.aeruginosa_PiPTaz,CA,SSI,2017,Peds,32,0,0,,
P.aeruginosa_PiPTaz,CO,SSI,2017,Adult,39,3,7.7,,
P.aeruginosa_PiPTaz,CO,SSI,2017,All,40,4,10,,
P.aeruginosa_PiPTaz,CO,SSI,2017,Peds,.,.,.,LowCount,<20
P.aeruginosa_PiPTaz,CT,SSI,2017,Adult,31,2,6.5,,
P.aeruginosa_PiPTaz,CT,SSI,2017,All,31,2,6.5,,
P.aeruginosa_PiPTaz,CT,SSI,2017,Peds,0,.,.,Zero,
P.aeruginosa_PiPTaz,DC,SSI,2017,Adult,.,.,.,LowCount,<20
P.aeruginosa_PiPTaz,DC,SSI,2017,All,.,.,.,LowCount,<20
P.aeruginosa_PiPTaz,DC,SSI,2017,Peds,.,.,.,LowCount,<20
P.aeruginosa_PiPTaz,DE,SSI,2017,Adult,.,.,.,LowCount,<20
P.aeruginosa_PiPTaz,DE,SSI,2017,All,.,.,.,LowCount,<20
P.aeruginosa_PiPTaz,DE,SSI,2017,Peds,0,.,.,Zero,
P.aeruginosa_PiPTaz,FL,SSI,2017,Adult,142,14,9.9,,
P.aeruginosa_PiPTaz,FL,SSI,2017,All,144,14,9.7,,
P.aeruginosa_PiPTaz,FL,SSI,2017,Peds,.,.,.,LowCount,<20
P.aeruginosa_PiPTaz,GA,SSI,2017,Adult,60,7,11.7,,
P.aeruginosa_PiPTaz,GA,SSI,2017,All,60,7,11.7,,
P.aeruginosa_PiPTaz,GA,SSI,2017,Peds,0,.,.,Zero,
P.aeruginosa_PiPTaz,HI,SSI,2017,Adult,.,.,.,LowCount,<20
P.aeruginosa_PiPTaz,HI,SSI,2017,All,.,.,.,LowCount,<20
P.aeruginosa_PiPTaz,HI,SSI,2017,Peds,0,.,.,Zero,
P.aeruginosa_PiPTaz,IA,SSI,2017,Adult,.,.,.,LowCount,<20
P.aeruginosa_PiPTaz,IA,SSI,2017,All,.,.,.,LowCount,<20
P.aeruginosa_PiPTaz,IA,SSI,2017,Peds,0,.,.,Zero,
P.aeruginosa_PiPTaz,ID,SSI,2017,Adult,.,.,.,LowCount,<20
P.aeruginosa_PiPTaz,ID,SSI,2017,All,.,.,.,LowCount,<20
P.aeruginosa_PiPTaz,ID,SSI,2017,Peds,0,.,.,Zero,
P.aeruginosa_PiPTaz,IL,SSI,2017,Adult,97,6,6.2,,
P.aeruginosa_PiPTaz,IL,SSI,2017,All,98,6,6.1,,
P.aeruginosa_PiPTaz,IL,SSI,2017,Peds,.,.,.,LowCount,<20
P.aeruginosa_PiPTaz,IN,SSI,2017,Adult,52,1,1.9,,
P.aeruginosa_PiPTaz,IN,SSI,2017,All,52,1,1.9,,
P.aeruginosa_PiPTaz,IN,SSI,2017,Peds,0,.,.,Zero,
P.aeruginosa_PiPTaz,KS,SSI,2017,Adult,25,0,0,,
P.aeruginosa_PiPTaz,KS,SSI,2017,All,25,0,0,,
P.aeruginosa_PiPTaz,KS,SSI,2017,Peds,0,.,.,Zero,
P.aeruginosa_PiPTaz,KY,SSI,2017,Adult,22,1,4.5,,
P.aeruginosa_PiPTaz,KY,SSI,2017,All,22,1,4.5,,
P.aeruginosa_PiPTaz,KY,SSI,2017,Peds,0,.,.,Zero,
P.aeruginosa_PiPTaz,LA,SSI,2017,Adult,33,3,9.1,,
P.aeruginosa_PiPTaz,LA,SSI,2017,All,33,3,9.1,,
P.aeruginosa_PiPTaz,LA,SSI,2017,Peds,0,.,.,Zero,
P.aeruginosa_PiPTaz,MA,SSI,2017,Adult,34,3,8.8,,
P.aeruginosa_PiPTaz,MA,SSI,2017,All,34,3,8.8,,
P.aeruginosa_PiPTaz,MA,SSI,2017,Peds,0,.,.,Zero,
P.aeruginosa_PiPTaz,MD,SSI,2017,Adult,33,3,9.1,,
P.aeruginosa_PiPTaz,MD,SSI,2017,All,33,3,9.1,,
P.aeruginosa_PiPTaz,MD,SSI,2017,Peds,0,.,.,Zero,
P.aeruginosa_PiPTaz,ME,SSI,2017,Adult,.,.,.,LowCount,<20
P.aeruginosa_PiPTaz,ME,SSI,2017,All,.,.,.,LowCount,<20
P.aeruginosa_PiPTaz,ME,SSI,2017,Peds,0,.,.,Zero,
P.aeruginosa_PiPTaz,MI,SSI,2017,Adult,81,6,7.4,,
P.aeruginosa_PiPTaz,MI,SSI,2017,All,81,6,7.4,,
P.aeruginosa_PiPTaz,MI,SSI,2017,Peds,0,.,.,Zero,
P.aeruginosa_PiPTaz,MN,SSI,2017,Adult,43,1,2.3,,
P.aeruginosa_PiPTaz,MN,SSI,2017,All,44,1,2.3,,
P.aeruginosa_PiPTaz,MN,SSI,2017,Peds,.,.,.,LowCount,<20
P.aeruginosa_PiPTaz,MO,SSI,2017,Adult,44,3,6.8,,
P.aeruginosa_PiPTaz,MO,SSI,2017,All,44,3,6.8,,
P.aeruginosa_PiPTaz,MO,SSI,2017,Peds,0,.,.,Zero,
P.aeruginosa_PiPTaz,MS,SSI,2017,Adult,23,2,8.7,,
P.aeruginosa_PiPTaz,MS,SSI,2017,All,23,2,8.7,,
P.aeruginosa_PiPTaz,MS,SSI,2017,Peds,0,.,.,Zero,
P.aeruginosa_PiPTaz,MT,SSI,2017,Adult,.,.,.,LowCount,<20
P.aeruginosa_PiPTaz,MT,SSI,2017,All,.,.,.,LowCount,<20
P.aeruginosa_PiPTaz,MT,SSI,2017,Peds,0,.,.,Zero,
P.aeruginosa_PiPTaz,NC,SSI,2017,Adult,43,3,7,,
P.aeruginosa_PiPTaz,NC,SSI,2017,All,45,3,6.7,,
P.aeruginosa_PiPTaz,NC,SSI,2017,Peds,.,.,.,LowCount,<20
P.aeruginosa_PiPTaz,ND,SSI,2017,Adult,.,.,.,LowCount,<20
P.aeruginosa_PiPTaz,ND,SSI,2017,All,.,.,.,LowCount,<20
P.aeruginosa_PiPTaz,ND,SSI,2017,Peds,0,.,.,Zero,
P.aeruginosa_PiPTaz,NE,SSI,2017,Adult,.,.,.,LowCount,<20
P.aeruginosa_PiPTaz,NE,SSI,2017,All,.,.,.,LowCount,<20
P.aeruginosa_PiPTaz,NE,SSI,2017,Peds,.,.,.,LowCount,<20
P.aeruginosa_PiPTaz,NH,SSI,2017,Adult,.,.,.,LowCount,<20
P.aeruginosa_PiPTaz,NH,SSI,2017,All,.,.,.,LowCount,<20
P.aeruginosa_PiPTaz,NH,SSI,2017,Peds,0,.,.,Zero,
P.aeruginosa_PiPTaz,NJ,SSI,2017,Adult,49,1,2,,
P.aeruginosa_PiPTaz,NJ,SSI,2017,All,49,1,2,,
P.aeruginosa_PiPTaz,NJ,SSI,2017,Peds,0,.,.,Zero,
P.aeruginosa_PiPTaz,NM,SSI,2017,Adult,.,.,.,LowCount,<20
P.aeruginosa_PiPTaz,NM,SSI,2017,All,.,.,.,LowCount,<20
P.aeruginosa_PiPTaz,NM,SSI,2017,Peds,0,.,.,Zero,
P.aeruginosa_PiPTaz,NV,SSI,2017,Adult,30,1,3.3,,
P.aeruginosa_PiPTaz,NV,SSI,2017,All,32,2,6.3,,
P.aeruginosa_PiPTaz,NV,SSI,2017,Peds,.,.,.,LowCount,<20
P.aeruginosa_PiPTaz,NY,SSI,2017,Adult,151,12,7.9,,
P.aeruginosa_PiPTaz,NY,SSI,2017,All,152,12,7.9,,
P.aeruginosa_PiPTaz,NY,SSI,2017,Peds,.,.,.,LowCount,<20
P.aeruginosa_PiPTaz,OH,SSI,2017,Adult,79,4,5.1,,
P.aeruginosa_PiPTaz,OH,SSI,2017,All,81,4,4.9,,
P.aeruginosa_PiPTaz,OH,SSI,2017,Peds,.,.,.,LowCount,<20
P.aeruginosa_PiPTaz,OK,SSI,2017,Adult,21,1,4.8,,
P.aeruginosa_PiPTaz,OK,SSI,2017,All,22,1,4.5,,
P.aeruginosa_PiPTaz,OK,SSI,2017,Peds,.,.,.,LowCount,<20
P.aeruginosa_PiPTaz,OR,SSI,2017,Adult,29,0,0,,
P.aeruginosa_PiPTaz,OR,SSI,2017,All,30,0,0,,
P.aeruginosa_PiPTaz,OR,SSI,2017,Peds,.,.,.,LowCount,<20
P.aeruginosa_PiPTaz,PA,SSI,2017,Adult,212,16,7.5,,
P.aeruginosa_PiPTaz,PA,SSI,2017,All,220,16,7.3,,
P.aeruginosa_PiPTaz,PA,SSI,2017,Peds,.,.,.,LowCount,<20
P.aeruginosa_PiPTaz,PR,SSI,2017,Adult,0,.,.,Zero,
P.aeruginosa_PiPTaz,PR,SSI,2017,All,0,.,.,Zero,
P.aeruginosa_PiPTaz,PR,SSI,2017,Peds,0,.,.,Zero,
P.aeruginosa_PiPTaz,RI,SSI,2017,Adult,.,.,.,LowCount,<20
P.aeruginosa_PiPTaz,RI,SSI,2017,All,.,.,.,LowCount,<20
P.aeruginosa_PiPTaz,RI,SSI,2017,Peds,.,.,.,LowCount,<20
P.aeruginosa_PiPTaz,SC,SSI,2017,Adult,29,2,6.9,,
P.aeruginosa_PiPTaz,SC,SSI,2017,All,29,2,6.9,,
P.aeruginosa_PiPTaz,SC,SSI,2017,Peds,0,.,.,Zero,
P.aeruginosa_PiPTaz,SD,SSI,2017,Adult,.,.,.,LowCount,<20
P.aeruginosa_PiPTaz,SD,SSI,2017,All,.,.,.,LowCount,<20
P.aeruginosa_PiPTaz,SD,SSI,2017,Peds,0,.,.,Zero,
P.aeruginosa_PiPTaz,TN,SSI,2017,Adult,52,2,3.8,,
P.aeruginosa_PiPTaz,TN,SSI,2017,All,53,2,3.8,,
P.aeruginosa_PiPTaz,TN,SSI,2017,Peds,.,.,.,LowCount,<20
P.aeruginosa_PiPTaz,TX,SSI,2017,Adult,242,24,9.9,,
P.aeruginosa_PiPTaz,TX,SSI,2017,All,249,25,10,,
P.aeruginosa_PiPTaz,TX,SSI,2017,Peds,.,.,.,LowCount,<20
P.aeruginosa_PiPTaz,UT,SSI,2017,Adult,.,.,.,LowCount,<20
P.aeruginosa_PiPTaz,UT,SSI,2017,All,.,.,.,LowCount,<20
P.aeruginosa_PiPTaz,UT,SSI,2017,Peds,0,.,.,Zero,
P.aeruginosa_PiPTaz,VA,SSI,2017,Adult,30,3,10,,
P.aeruginosa_PiPTaz,VA,SSI,2017,All,31,3,9.7,,
P.aeruginosa_PiPTaz,VA,SSI,2017,Peds,.,.,.,LowCount,<20
P.aeruginosa_PiPTaz,VT,SSI,2017,Adult,.,.,.,LowCount,<20
P.aeruginosa_PiPTaz,VT,SSI,2017,All,.,.,.,LowCount,<20
P.aeruginosa_PiPTaz,VT,SSI,2017,Peds,0,.,.,Zero,
P.aeruginosa_PiPTaz,WA,SSI,2017,Adult,54,5,9.3,,
P.aeruginosa_PiPTaz,WA,SSI,2017,All,55,6,10.9,,
P.aeruginosa_PiPTaz,WA,SSI,2017,Peds,.,.,.,LowCount,<20
P.aeruginosa_PiPTaz,WI,SSI,2017,Adult,60,2,3.3,,
P.aeruginosa_PiPTaz,WI,SSI,2017,All,60,2,3.3,,
P.aeruginosa_PiPTaz,WI,SSI,2017,Peds,0,.,.,Zero,
P.aeruginosa_PiPTaz,WV,SSI,2017,Adult,.,.,.,LowCount,<20
P.aeruginosa_PiPTaz,WV,SSI,2017,All,.,.,.,LowCount,<20
P.aeruginosa_PiPTaz,WV,SSI,2017,Peds,0,.,.,Zero,
P.aeruginosa_PiPTaz,WY,SSI,2017,Adult,.,.,.,LowCount,<20
P.aeruginosa_PiPTaz,WY,SSI,2017,All,.,.,.,LowCount,<20
P.aeruginosa_PiPTaz,WY,SSI,2017,Peds,0,.,.,Zero,
P.aeruginosa_Amino,AK,All,2015,Adult,.,.,.,LowCount,<20
P.aeruginosa_Amino,AK,All,2015,All,.,.,.,LowCount,<20
P.aeruginosa_Amino,AK,All,2015,Peds,0,.,.,Zero,
P.aeruginosa_Amino,AL,All,2015,Adult,158,27,17.1,,
P.aeruginosa_Amino,AL,All,2015,All,165,27,16.4,,
P.aeruginosa_Amino,AL,All,2015,Peds,.,.,.,LowCount,<20
P.aeruginosa_Amino,AR,All,2015,Adult,72,6,8.3,,
P.aeruginosa_Amino,AR,All,2015,All,78,6,7.7,,
P.aeruginosa_Amino,AR,All,2015,Peds,.,.,.,LowCount,<20
P.aeruginosa_Amino,AZ,All,2015,Adult,144,10,6.9,,
P.aeruginosa_Amino,AZ,All,2015,All,147,10,6.8,,
P.aeruginosa_Amino,AZ,All,2015,Peds,.,.,.,LowCount,<20
P.aeruginosa_Amino,CA,All,2015,Adult,1284,128,10,,
P.aeruginosa_Amino,CA,All,2015,All,1383,134,9.7,,
P.aeruginosa_Amino,CA,All,2015,Peds,99,6,6.1,,
