The SAS System,,,,,,,,,
,,,,,,,,,
Phenotype,state,eventtype,year,agecat,numTested,numNonSuscep,pctNonSuscep,Suppress,displayTested
MRSA_Fluoroq,UT,CLABSI,2019,Adult,.,.,.,LowCount,<20
MRSA_Fluoroq,UT,CLABSI,2019,All,.,.,.,LowCount,<20
MRSA_Fluoroq,UT,CLABSI,2019,Peds,.,.,.,LowCount,<20
MRSA_Fluoroq,VA,CLABSI,2019,Adult,.,.,.,LowCount,<20
MRSA_Fluoroq,VA,CLABSI,2019,All,.,.,.,LowCount,<20
MRSA_Fluoroq,VA,CLABSI,2019,Peds,0,.,.,Zero,
MRSA_Fluoroq,VT,CLABSI,2019,Adult,0,.,.,Zero,
MRSA_Fluoroq,VT,CLABSI,2019,All,0,.,.,Zero,
MRSA_Fluoroq,VT,CLABSI,2019,Peds,0,.,.,Zero,
MRSA_Fluoroq,WA,CLABSI,2019,Adult,.,.,.,LowCount,<20
MRSA_Fluoroq,WA,CLABSI,2019,All,.,.,.,LowCount,<20
MRSA_Fluoroq,WA,CLABSI,2019,Peds,.,.,.,LowCount,<20
MRSA_Fluoroq,WI,CLABSI,2019,Adult,.,.,.,LowCount,<20
MRSA_Fluoroq,WI,CLABSI,2019,All,.,.,.,LowCount,<20
MRSA_Fluoroq,WI,CLABSI,2019,Peds,0,.,.,Zero,
MRSA_Fluoroq,WV,CLABSI,2019,Adult,.,.,.,LowCount,<20
MRSA_Fluoroq,WV,CLABSI,2019,All,.,.,.,LowCount,<20
MRSA_Fluoroq,WV,CLABSI,2019,Peds,0,.,.,Zero,
MRSA_Fluoroq,WY,CLABSI,2019,Adult,0,.,.,Zero,
MRSA_Fluoroq,WY,CLABSI,2019,All,0,.,.,Zero,
MRSA_Fluoroq,WY,CLABSI,2019,Peds,0,.,.,Zero,
MRSA_Fluoroq,AK,SSI,2019,Adult,0,.,.,Zero,
MRSA_Fluoroq,AK,SSI,2019,All,0,.,.,Zero,
MRSA_Fluoroq,AK,SSI,2019,Peds,0,.,.,Zero,
MRSA_Fluoroq,AL,SSI,2019,Adult,.,.,.,LowCount,<20
MRSA_Fluoroq,AL,SSI,2019,All,20,12,60,,
MRSA_Fluoroq,AL,SSI,2019,Peds,.,.,.,LowCount,<20
MRSA_Fluoroq,AR,SSI,2019,Adult,.,.,.,LowCount,<20
MRSA_Fluoroq,AR,SSI,2019,All,.,.,.,LowCount,<20
MRSA_Fluoroq,AR,SSI,2019,Peds,0,.,.,Zero,
MRSA_Fluoroq,AZ,SSI,2019,Adult,26,24,92.3,,
MRSA_Fluoroq,AZ,SSI,2019,All,27,25,92.6,,
MRSA_Fluoroq,AZ,SSI,2019,Peds,.,.,.,LowCount,<20
MRSA_Fluoroq,CA,SSI,2019,Adult,327,279,85.3,,
MRSA_Fluoroq,CA,SSI,2019,All,332,283,85.2,,
MRSA_Fluoroq,CA,SSI,2019,Peds,.,.,.,LowCount,<20
MRSA_Fluoroq,CO,SSI,2019,Adult,30,21,70,,
MRSA_Fluoroq,CO,SSI,2019,All,30,21,70,,
MRSA_Fluoroq,CO,SSI,2019,Peds,0,.,.,Zero,
MRSA_Fluoroq,CT,SSI,2019,Adult,.,.,.,LowCount,<20
MRSA_Fluoroq,CT,SSI,2019,All,.,.,.,LowCount,<20
MRSA_Fluoroq,CT,SSI,2019,Peds,0,.,.,Zero,
MRSA_Fluoroq,DC,SSI,2019,Adult,.,.,.,LowCount,<20
MRSA_Fluoroq,DC,SSI,2019,All,.,.,.,LowCount,<20
MRSA_Fluoroq,DC,SSI,2019,Peds,0,.,.,Zero,
MRSA_Fluoroq,DE,SSI,2019,Adult,.,.,.,LowCount,<20
MRSA_Fluoroq,DE,SSI,2019,All,.,.,.,LowCount,<20
MRSA_Fluoroq,DE,SSI,2019,Peds,0,.,.,Zero,
MRSA_Fluoroq,FL,SSI,2019,Adult,94,79,84,,
MRSA_Fluoroq,FL,SSI,2019,All,95,79,83.2,,
MRSA_Fluoroq,FL,SSI,2019,Peds,.,.,.,LowCount,<20
MRSA_Fluoroq,GA,SSI,2019,Adult,55,39,70.9,,
MRSA_Fluoroq,GA,SSI,2019,All,56,39,69.6,,
MRSA_Fluoroq,GA,SSI,2019,Peds,.,.,.,LowCount,<20
MRSA_Fluoroq,HI,SSI,2019,Adult,.,.,.,LowCount,<20
MRSA_Fluoroq,HI,SSI,2019,All,.,.,.,LowCount,<20
MRSA_Fluoroq,HI,SSI,2019,Peds,0,.,.,Zero,
MRSA_Fluoroq,IA,SSI,2019,Adult,.,.,.,LowCount,<20
MRSA_Fluoroq,IA,SSI,2019,All,.,.,.,LowCount,<20
MRSA_Fluoroq,IA,SSI,2019,Peds,0,.,.,Zero,
MRSA_Fluoroq,ID,SSI,2019,Adult,.,.,.,LowCount,<20
MRSA_Fluoroq,ID,SSI,2019,All,.,.,.,LowCount,<20
MRSA_Fluoroq,ID,SSI,2019,Peds,0,.,.,Zero,
MRSA_Fluoroq,IL,SSI,2019,Adult,44,35,79.5,,
MRSA_Fluoroq,IL,SSI,2019,All,45,36,80,,
MRSA_Fluoroq,IL,SSI,2019,Peds,.,.,.,LowCount,<20
MRSA_Fluoroq,IN,SSI,2019,Adult,22,17,77.3,,
MRSA_Fluoroq,IN,SSI,2019,All,22,17,77.3,,
MRSA_Fluoroq,IN,SSI,2019,Peds,0,.,.,Zero,
MRSA_Fluoroq,KS,SSI,2019,Adult,.,.,.,LowCount,<20
MRSA_Fluoroq,KS,SSI,2019,All,.,.,.,LowCount,<20
MRSA_Fluoroq,KS,SSI,2019,Peds,0,.,.,Zero,
MRSA_Fluoroq,KY,SSI,2019,Adult,20,13,65,,
MRSA_Fluoroq,KY,SSI,2019,All,20,13,65,,
MRSA_Fluoroq,KY,SSI,2019,Peds,0,.,.,Zero,
MRSA_Fluoroq,LA,SSI,2019,Adult,27,19,70.4,,
MRSA_Fluoroq,LA,SSI,2019,All,29,20,69,,
MRSA_Fluoroq,LA,SSI,2019,Peds,.,.,.,LowCount,<20
MRSA_Fluoroq,MA,SSI,2019,Adult,40,31,77.5,,
MRSA_Fluoroq,MA,SSI,2019,All,40,31,77.5,,
MRSA_Fluoroq,MA,SSI,2019,Peds,0,.,.,Zero,
MRSA_Fluoroq,MD,SSI,2019,Adult,28,26,92.9,,
MRSA_Fluoroq,MD,SSI,2019,All,29,27,93.1,,
MRSA_Fluoroq,MD,SSI,2019,Peds,.,.,.,LowCount,<20
MRSA_Fluoroq,ME,SSI,2019,Adult,.,.,.,LowCount,<20
MRSA_Fluoroq,ME,SSI,2019,All,.,.,.,LowCount,<20
MRSA_Fluoroq,ME,SSI,2019,Peds,0,.,.,Zero,
MRSA_Fluoroq,MI,SSI,2019,Adult,61,31,50.8,,
MRSA_Fluoroq,MI,SSI,2019,All,61,31,50.8,,
MRSA_Fluoroq,MI,SSI,2019,Peds,0,.,.,Zero,
MRSA_Fluoroq,MN,SSI,2019,Adult,36,20,55.6,,
MRSA_Fluoroq,MN,SSI,2019,All,36,20,55.6,,
MRSA_Fluoroq,MN,SSI,2019,Peds,0,.,.,Zero,
MRSA_Fluoroq,MO,SSI,2019,Adult,41,29,70.7,,
MRSA_Fluoroq,MO,SSI,2019,All,41,29,70.7,,
MRSA_Fluoroq,MO,SSI,2019,Peds,0,.,.,Zero,
MRSA_Fluoroq,MS,SSI,2019,Adult,31,21,67.7,,
MRSA_Fluoroq,MS,SSI,2019,All,31,21,67.7,,
MRSA_Fluoroq,MS,SSI,2019,Peds,0,.,.,Zero,
MRSA_Fluoroq,MT,SSI,2019,Adult,.,.,.,LowCount,<20
MRSA_Fluoroq,MT,SSI,2019,All,.,.,.,LowCount,<20
MRSA_Fluoroq,MT,SSI,2019,Peds,0,.,.,Zero,
MRSA_Fluoroq,NC,SSI,2019,Adult,27,19,70.4,,
MRSA_Fluoroq,NC,SSI,2019,All,27,19,70.4,,
MRSA_Fluoroq,NC,SSI,2019,Peds,0,.,.,Zero,
MRSA_Fluoroq,ND,SSI,2019,Adult,.,.,.,LowCount,<20
MRSA_Fluoroq,ND,SSI,2019,All,.,.,.,LowCount,<20
MRSA_Fluoroq,ND,SSI,2019,Peds,0,.,.,Zero,
MRSA_Fluoroq,NE,SSI,2019,Adult,.,.,.,LowCount,<20
MRSA_Fluoroq,NE,SSI,2019,All,.,.,.,LowCount,<20
MRSA_Fluoroq,NE,SSI,2019,Peds,0,.,.,Zero,
MRSA_Fluoroq,NH,SSI,2019,Adult,.,.,.,LowCount,<20
MRSA_Fluoroq,NH,SSI,2019,All,.,.,.,LowCount,<20
MRSA_Fluoroq,NH,SSI,2019,Peds,0,.,.,Zero,
MRSA_Fluoroq,NJ,SSI,2019,Adult,26,22,84.6,,
MRSA_Fluoroq,NJ,SSI,2019,All,26,22,84.6,,
MRSA_Fluoroq,NJ,SSI,2019,Peds,0,.,.,Zero,
MRSA_Fluoroq,NM,SSI,2019,Adult,.,.,.,LowCount,<20
MRSA_Fluoroq,NM,SSI,2019,All,.,.,.,LowCount,<20
MRSA_Fluoroq,NM,SSI,2019,Peds,0,.,.,Zero,
MRSA_Fluoroq,NV,SSI,2019,Adult,.,.,.,LowCount,<20
MRSA_Fluoroq,NV,SSI,2019,All,.,.,.,LowCount,<20
MRSA_Fluoroq,NV,SSI,2019,Peds,0,.,.,Zero,
MRSA_Fluoroq,NY,SSI,2019,Adult,88,62,70.5,,
MRSA_Fluoroq,NY,SSI,2019,All,89,63,70.8,,
MRSA_Fluoroq,NY,SSI,2019,Peds,.,.,.,LowCount,<20
MRSA_Fluoroq,OH,SSI,2019,Adult,71,49,69,,
MRSA_Fluoroq,OH,SSI,2019,All,71,49,69,,
MRSA_Fluoroq,OH,SSI,2019,Peds,0,.,.,Zero,
MRSA_Fluoroq,OK,SSI,2019,Adult,.,.,.,LowCount,<20
MRSA_Fluoroq,OK,SSI,2019,All,.,.,.,LowCount,<20
MRSA_Fluoroq,OK,SSI,2019,Peds,0,.,.,Zero,
MRSA_Fluoroq,OR,SSI,2019,Adult,.,.,.,LowCount,<20
MRSA_Fluoroq,OR,SSI,2019,All,.,.,.,LowCount,<20
MRSA_Fluoroq,OR,SSI,2019,Peds,0,.,.,Zero,
MRSA_Fluoroq,PA,SSI,2019,Adult,140,105,75,,
MRSA_Fluoroq,PA,SSI,2019,All,144,105,72.9,,
MRSA_Fluoroq,PA,SSI,2019,Peds,.,.,.,LowCount,<20
MRSA_Fluoroq,PR,SSI,2019,Adult,.,.,.,LowCount,<20
MRSA_Fluoroq,PR,SSI,2019,All,.,.,.,LowCount,<20
MRSA_Fluoroq,PR,SSI,2019,Peds,0,.,.,Zero,
MRSA_Fluoroq,RI,SSI,2019,Adult,.,.,.,LowCount,<20
MRSA_Fluoroq,RI,SSI,2019,All,.,.,.,LowCount,<20
MRSA_Fluoroq,RI,SSI,2019,Peds,0,.,.,Zero,
MRSA_Fluoroq,SC,SSI,2019,Adult,.,.,.,LowCount,<20
MRSA_Fluoroq,SC,SSI,2019,All,.,.,.,LowCount,<20
MRSA_Fluoroq,SC,SSI,2019,Peds,0,.,.,Zero,
MRSA_Fluoroq,SD,SSI,2019,Adult,.,.,.,LowCount,<20
MRSA_Fluoroq,SD,SSI,2019,All,.,.,.,LowCount,<20
MRSA_Fluoroq,SD,SSI,2019,Peds,0,.,.,Zero,
MRSA_Fluoroq,TN,SSI,2019,Adult,33,20,60.6,,
MRSA_Fluoroq,TN,SSI,2019,All,33,20,60.6,,
MRSA_Fluoroq,TN,SSI,2019,Peds,0,.,.,Zero,
MRSA_Fluoroq,TX,SSI,2019,Adult,138,103,74.6,,
MRSA_Fluoroq,TX,SSI,2019,All,140,105,75,,
MRSA_Fluoroq,TX,SSI,2019,Peds,.,.,.,LowCount,<20
MRSA_Fluoroq,UT,SSI,2019,Adult,.,.,.,LowCount,<20
MRSA_Fluoroq,UT,SSI,2019,All,.,.,.,LowCount,<20
MRSA_Fluoroq,UT,SSI,2019,Peds,0,.,.,Zero,
MRSA_Fluoroq,VA,SSI,2019,Adult,39,35,89.7,,
MRSA_Fluoroq,VA,SSI,2019,All,39,35,89.7,,
MRSA_Fluoroq,VA,SSI,2019,Peds,0,.,.,Zero,
MRSA_Fluoroq,VT,SSI,2019,Adult,.,.,.,LowCount,<20
MRSA_Fluoroq,VT,SSI,2019,All,.,.,.,LowCount,<20
MRSA_Fluoroq,VT,SSI,2019,Peds,0,.,.,Zero,
MRSA_Fluoroq,WA,SSI,2019,Adult,33,30,90.9,,
MRSA_Fluoroq,WA,SSI,2019,All,33,30,90.9,,
MRSA_Fluoroq,WA,SSI,2019,Peds,0,.,.,Zero,
MRSA_Fluoroq,WI,SSI,2019,Adult,.,.,.,LowCount,<20
MRSA_Fluoroq,WI,SSI,2019,All,.,.,.,LowCount,<20
MRSA_Fluoroq,WI,SSI,2019,Peds,0,.,.,Zero,
MRSA_Fluoroq,WV,SSI,2019,Adult,.,.,.,LowCount,<20
MRSA_Fluoroq,WV,SSI,2019,All,.,.,.,LowCount,<20
MRSA_Fluoroq,WV,SSI,2019,Peds,0,.,.,Zero,
MRSA_Fluoroq,WY,SSI,2019,Adult,.,.,.,LowCount,<20
MRSA_Fluoroq,WY,SSI,2019,All,.,.,.,LowCount,<20
MRSA_Fluoroq,WY,SSI,2019,Peds,0,.,.,Zero,
MRSA_Linezolid,AK,All,2019,Adult,.,.,.,LowCount,<20
MRSA_Linezolid,AK,All,2019,All,.,.,.,LowCount,<20
MRSA_Linezolid,AK,All,2019,Peds,0,.,.,Zero,
MRSA_Linezolid,AL,All,2019,Adult,24,0,0,,
MRSA_Linezolid,AL,All,2019,All,27,0,0,,
MRSA_Linezolid,AL,All,2019,Peds,.,.,.,LowCount,<20
MRSA_Linezolid,AR,All,2019,Adult,41,0,0,,
MRSA_Linezolid,AR,All,2019,All,41,0,0,,
MRSA_Linezolid,AR,All,2019,Peds,0,.,.,Zero,
MRSA_Linezolid,AZ,All,2019,Adult,39,0,0,,
MRSA_Linezolid,AZ,All,2019,All,42,0,0,,
MRSA_Linezolid,AZ,All,2019,Peds,.,.,.,LowCount,<20
MRSA_Linezolid,CA,All,2019,Adult,392,1,0.3,,
MRSA_Linezolid,CA,All,2019,All,406,1,0.2,,
MRSA_Linezolid,CA,All,2019,Peds,.,.,.,LowCount,<20
MRSA_Linezolid,CO,All,2019,Adult,36,0,0,,
MRSA_Linezolid,CO,All,2019,All,36,0,0,,
MRSA_Linezolid,CO,All,2019,Peds,0,.,.,Zero,
MRSA_Linezolid,CT,All,2019,Adult,.,.,.,LowCount,<20
MRSA_Linezolid,CT,All,2019,All,.,.,.,LowCount,<20
MRSA_Linezolid,CT,All,2019,Peds,.,.,.,LowCount,<20
MRSA_Linezolid,DC,All,2019,Adult,.,.,.,LowCount,<20
MRSA_Linezolid,DC,All,2019,All,.,.,.,LowCount,<20
MRSA_Linezolid,DC,All,2019,Peds,.,.,.,LowCount,<20
MRSA_Linezolid,DE,All,2019,Adult,.,.,.,LowCount,<20
MRSA_Linezolid,DE,All,2019,All,.,.,.,LowCount,<20
MRSA_Linezolid,DE,All,2019,Peds,.,.,.,LowCount,<20
MRSA_Linezolid,FL,All,2019,Adult,153,1,0.7,,
MRSA_Linezolid,FL,All,2019,All,161,1,0.6,,
MRSA_Linezolid,FL,All,2019,Peds,.,.,.,LowCount,<20
MRSA_Linezolid,GA,All,2019,Adult,70,1,1.4,,
MRSA_Linezolid,GA,All,2019,All,75,1,1.3,,
MRSA_Linezolid,GA,All,2019,Peds,.,.,.,LowCount,<20
MRSA_Linezolid,HI,All,2019,Adult,.,.,.,LowCount,<20
MRSA_Linezolid,HI,All,2019,All,.,.,.,LowCount,<20
MRSA_Linezolid,HI,All,2019,Peds,0,.,.,Zero,
MRSA_Linezolid,IA,All,2019,Adult,24,0,0,,
MRSA_Linezolid,IA,All,2019,All,25,0,0,,
MRSA_Linezolid,IA,All,2019,Peds,.,.,.,LowCount,<20
MRSA_Linezolid,ID,All,2019,Adult,.,.,.,LowCount,<20
MRSA_Linezolid,ID,All,2019,All,.,.,.,LowCount,<20
MRSA_Linezolid,ID,All,2019,Peds,0,.,.,Zero,
MRSA_Linezolid,IL,All,2019,Adult,67,0,0,,
MRSA_Linezolid,IL,All,2019,All,73,0,0,,
MRSA_Linezolid,IL,All,2019,Peds,.,.,.,LowCount,<20
MRSA_Linezolid,IN,All,2019,Adult,62,0,0,,
MRSA_Linezolid,IN,All,2019,All,63,0,0,,
MRSA_Linezolid,IN,All,2019,Peds,.,.,.,LowCount,<20
MRSA_Linezolid,KS,All,2019,Adult,.,.,.,LowCount,<20
MRSA_Linezolid,KS,All,2019,All,.,.,.,LowCount,<20
MRSA_Linezolid,KS,All,2019,Peds,0,.,.,Zero,
MRSA_Linezolid,KY,All,2019,Adult,34,0,0,,
MRSA_Linezolid,KY,All,2019,All,34,0,0,,
MRSA_Linezolid,KY,All,2019,Peds,0,.,.,Zero,
MRSA_Linezolid,LA,All,2019,Adult,56,0,0,,
MRSA_Linezolid,LA,All,2019,All,61,0,0,,
MRSA_Linezolid,LA,All,2019,Peds,.,.,.,LowCount,<20
MRSA_Linezolid,MA,All,2019,Adult,38,0,0,,
MRSA_Linezolid,MA,All,2019,All,46,0,0,,
MRSA_Linezolid,MA,All,2019,Peds,.,.,.,LowCount,<20
MRSA_Linezolid,MD,All,2019,Adult,29,0,0,,
MRSA_Linezolid,MD,All,2019,All,32,0,0,,
MRSA_Linezolid,MD,All,2019,Peds,.,.,.,LowCount,<20
MRSA_Linezolid,ME,All,2019,Adult,.,.,.,LowCount,<20
MRSA_Linezolid,ME,All,2019,All,.,.,.,LowCount,<20
MRSA_Linezolid,ME,All,2019,Peds,0,.,.,Zero,
MRSA_Linezolid,MI,All,2019,Adult,66,0,0,,
MRSA_Linezolid,MI,All,2019,All,70,0,0,,
MRSA_Linezolid,MI,All,2019,Peds,.,.,.,LowCount,<20
MRSA_Linezolid,MN,All,2019,Adult,33,0,0,,
MRSA_Linezolid,MN,All,2019,All,37,0,0,,
MRSA_Linezolid,MN,All,2019,Peds,.,.,.,LowCount,<20
MRSA_Linezolid,MO,All,2019,Adult,70,0,0,,
MRSA_Linezolid,MO,All,2019,All,82,0,0,,
MRSA_Linezolid,MO,All,2019,Peds,.,.,.,LowCount,<20
MRSA_Linezolid,MS,All,2019,Adult,45,0,0,,
MRSA_Linezolid,MS,All,2019,All,47,0,0,,
MRSA_Linezolid,MS,All,2019,Peds,.,.,.,LowCount,<20
MRSA_Linezolid,MT,All,2019,Adult,.,.,.,LowCount,<20
MRSA_Linezolid,MT,All,2019,All,.,.,.,LowCount,<20
MRSA_Linezolid,MT,All,2019,Peds,0,.,.,Zero,
MRSA_Linezolid,NC,All,2019,Adult,35,1,2.9,,
MRSA_Linezolid,NC,All,2019,All,35,1,2.9,,
MRSA_Linezolid,NC,All,2019,Peds,0,.,.,Zero,
MRSA_Linezolid,ND,All,2019,Adult,.,.,.,LowCount,<20
MRSA_Linezolid,ND,All,2019,All,.,.,.,LowCount,<20
MRSA_Linezolid,ND,All,2019,Peds,0,.,.,Zero,
MRSA_Linezolid,NE,All,2019,Adult,.,.,.,LowCount,<20
MRSA_Linezolid,NE,All,2019,All,.,.,.,LowCount,<20
MRSA_Linezolid,NE,All,2019,Peds,.,.,.,LowCount,<20
MRSA_Linezolid,NH,All,2019,Adult,.,.,.,LowCount,<20
MRSA_Linezolid,NH,All,2019,All,.,.,.,LowCount,<20
MRSA_Linezolid,NH,All,2019,Peds,.,.,.,LowCount,<20
MRSA_Linezolid,NJ,All,2019,Adult,38,0,0,,
MRSA_Linezolid,NJ,All,2019,All,38,0,0,,
MRSA_Linezolid,NJ,All,2019,Peds,0,.,.,Zero,
MRSA_Linezolid,NM,All,2019,Adult,.,.,.,LowCount,<20
MRSA_Linezolid,NM,All,2019,All,.,.,.,LowCount,<20
MRSA_Linezolid,NM,All,2019,Peds,0,.,.,Zero,
MRSA_Linezolid,NV,All,2019,Adult,36,0,0,,
MRSA_Linezolid,NV,All,2019,All,36,0,0,,
MRSA_Linezolid,NV,All,2019,Peds,0,.,.,Zero,
MRSA_Linezolid,NY,All,2019,Adult,167,0,0,,
MRSA_Linezolid,NY,All,2019,All,175,0,0,,
MRSA_Linezolid,NY,All,2019,Peds,.,.,.,LowCount,<20
MRSA_Linezolid,OH,All,2019,Adult,89,0,0,,
MRSA_Linezolid,OH,All,2019,All,97,0,0,,
MRSA_Linezolid,OH,All,2019,Peds,.,.,.,LowCount,<20
MRSA_Linezolid,OK,All,2019,Adult,22,0,0,,
MRSA_Linezolid,OK,All,2019,All,22,0,0,,
MRSA_Linezolid,OK,All,2019,Peds,0,.,.,Zero,
MRSA_Linezolid,OR,All,2019,Adult,25,1,4,,
MRSA_Linezolid,OR,All,2019,All,25,1,4,,
MRSA_Linezolid,OR,All,2019,Peds,0,.,.,Zero,
MRSA_Linezolid,PA,All,2019,Adult,231,0,0,,
MRSA_Linezolid,PA,All,2019,All,241,0,0,,
MRSA_Linezolid,PA,All,2019,Peds,.,.,.,LowCount,<20
MRSA_Linezolid,PR,All,2019,Adult,.,.,.,LowCount,<20
MRSA_Linezolid,PR,All,2019,All,.,.,.,LowCount,<20
MRSA_Linezolid,PR,All,2019,Peds,0,.,.,Zero,
MRSA_Linezolid,RI,All,2019,Adult,.,.,.,LowCount,<20
MRSA_Linezolid,RI,All,2019,All,.,.,.,LowCount,<20
MRSA_Linezolid,RI,All,2019,Peds,0,.,.,Zero,
MRSA_Linezolid,SC,All,2019,Adult,46,0,0,,
MRSA_Linezolid,SC,All,2019,All,46,0,0,,
MRSA_Linezolid,SC,All,2019,Peds,0,.,.,Zero,
MRSA_Linezolid,SD,All,2019,Adult,.,.,.,LowCount,<20
MRSA_Linezolid,SD,All,2019,All,.,.,.,LowCount,<20
MRSA_Linezolid,SD,All,2019,Peds,0,.,.,Zero,
MRSA_Linezolid,TN,All,2019,Adult,105,0,0,,
MRSA_Linezolid,TN,All,2019,All,111,0,0,,
MRSA_Linezolid,TN,All,2019,Peds,.,.,.,LowCount,<20
MRSA_Linezolid,TX,All,2019,Adult,251,1,0.4,,
MRSA_Linezolid,TX,All,2019,All,260,1,0.4,,
MRSA_Linezolid,TX,All,2019,Peds,.,.,.,LowCount,<20
MRSA_Linezolid,UT,All,2019,Adult,.,.,.,LowCount,<20
MRSA_Linezolid,UT,All,2019,All,.,.,.,LowCount,<20
MRSA_Linezolid,UT,All,2019,Peds,.,.,.,LowCount,<20
MRSA_Linezolid,VA,All,2019,Adult,55,0,0,,
MRSA_Linezolid,VA,All,2019,All,56,0,0,,
MRSA_Linezolid,VA,All,2019,Peds,.,.,.,LowCount,<20
MRSA_Linezolid,VT,All,2019,Adult,.,.,.,LowCount,<20
MRSA_Linezolid,VT,All,2019,All,.,.,.,LowCount,<20
MRSA_Linezolid,VT,All,2019,Peds,0,.,.,Zero,
MRSA_Linezolid,WA,All,2019,Adult,29,0,0,,
MRSA_Linezolid,WA,All,2019,All,30,0,0,,
MRSA_Linezolid,WA,All,2019,Peds,.,.,.,LowCount,<20
MRSA_Linezolid,WI,All,2019,Adult,36,0,0,,
MRSA_Linezolid,WI,All,2019,All,37,0,0,,
MRSA_Linezolid,WI,All,2019,Peds,.,.,.,LowCount,<20
MRSA_Linezolid,WV,All,2019,Adult,29,1,3.4,,
MRSA_Linezolid,WV,All,2019,All,29,1,3.4,,
MRSA_Linezolid,WV,All,2019,Peds,0,.,.,Zero,
MRSA_Linezolid,WY,All,2019,Adult,.,.,.,LowCount,<20
MRSA_Linezolid,WY,All,2019,All,.,.,.,LowCount,<20
MRSA_Linezolid,WY,All,2019,Peds,0,.,.,Zero,
MRSA_Linezolid,AK,CAUTI,2019,Adult,.,.,.,LowCount,<20
MRSA_Linezolid,AK,CAUTI,2019,All,.,.,.,LowCount,<20
MRSA_Linezolid,AK,CAUTI,2019,Peds,0,.,.,Zero,
MRSA_Linezolid,AL,CAUTI,2019,Adult,0,.,.,Zero,
MRSA_Linezolid,AL,CAUTI,2019,All,0,.,.,Zero,
MRSA_Linezolid,AL,CAUTI,2019,Peds,0,.,.,Zero,
MRSA_Linezolid,AR,CAUTI,2019,Adult,.,.,.,LowCount,<20
MRSA_Linezolid,AR,CAUTI,2019,All,.,.,.,LowCount,<20
MRSA_Linezolid,AR,CAUTI,2019,Peds,0,.,.,Zero,
MRSA_Linezolid,AZ,CAUTI,2019,Adult,.,.,.,LowCount,<20
MRSA_Linezolid,AZ,CAUTI,2019,All,.,.,.,LowCount,<20
MRSA_Linezolid,AZ,CAUTI,2019,Peds,0,.,.,Zero,
MRSA_Linezolid,CA,CAUTI,2019,Adult,.,.,.,LowCount,<20
MRSA_Linezolid,CA,CAUTI,2019,All,.,.,.,LowCount,<20
MRSA_Linezolid,CA,CAUTI,2019,Peds,0,.,.,Zero,
MRSA_Linezolid,CO,CAUTI,2019,Adult,.,.,.,LowCount,<20
MRSA_Linezolid,CO,CAUTI,2019,All,.,.,.,LowCount,<20
MRSA_Linezolid,CO,CAUTI,2019,Peds,0,.,.,Zero,
MRSA_Linezolid,CT,CAUTI,2019,Adult,.,.,.,LowCount,<20
MRSA_Linezolid,CT,CAUTI,2019,All,.,.,.,LowCount,<20
MRSA_Linezolid,CT,CAUTI,2019,Peds,0,.,.,Zero,
MRSA_Linezolid,DC,CAUTI,2019,Adult,0,.,.,Zero,
MRSA_Linezolid,DC,CAUTI,2019,All,0,.,.,Zero,
MRSA_Linezolid,DC,CAUTI,2019,Peds,0,.,.,Zero,
MRSA_Linezolid,DE,CAUTI,2019,Adult,0,.,.,Zero,
MRSA_Linezolid,DE,CAUTI,2019,All,0,.,.,Zero,
MRSA_Linezolid,DE,CAUTI,2019,Peds,0,.,.,Zero,
MRSA_Linezolid,FL,CAUTI,2019,Adult,.,.,.,LowCount,<20
MRSA_Linezolid,FL,CAUTI,2019,All,.,.,.,LowCount,<20
MRSA_Linezolid,FL,CAUTI,2019,Peds,0,.,.,Zero,
MRSA_Linezolid,GA,CAUTI,2019,Adult,.,.,.,LowCount,<20
MRSA_Linezolid,GA,CAUTI,2019,All,.,.,.,LowCount,<20
MRSA_Linezolid,GA,CAUTI,2019,Peds,0,.,.,Zero,
MRSA_Linezolid,HI,CAUTI,2019,Adult,.,.,.,LowCount,<20
MRSA_Linezolid,HI,CAUTI,2019,All,.,.,.,LowCount,<20
MRSA_Linezolid,HI,CAUTI,2019,Peds,0,.,.,Zero,
MRSA_Linezolid,IA,CAUTI,2019,Adult,0,.,.,Zero,
MRSA_Linezolid,IA,CAUTI,2019,All,0,.,.,Zero,
MRSA_Linezolid,IA,CAUTI,2019,Peds,0,.,.,Zero,
MRSA_Linezolid,ID,CAUTI,2019,Adult,0,.,.,Zero,
MRSA_Linezolid,ID,CAUTI,2019,All,0,.,.,Zero,
MRSA_Linezolid,ID,CAUTI,2019,Peds,0,.,.,Zero,
MRSA_Linezolid,IL,CAUTI,2019,Adult,.,.,.,LowCount,<20
MRSA_Linezolid,IL,CAUTI,2019,All,.,.,.,LowCount,<20
MRSA_Linezolid,IL,CAUTI,2019,Peds,0,.,.,Zero,
MRSA_Linezolid,IN,CAUTI,2019,Adult,.,.,.,LowCount,<20
MRSA_Linezolid,IN,CAUTI,2019,All,.,.,.,LowCount,<20
MRSA_Linezolid,IN,CAUTI,2019,Peds,0,.,.,Zero,
MRSA_Linezolid,KS,CAUTI,2019,Adult,.,.,.,LowCount,<20
MRSA_Linezolid,KS,CAUTI,2019,All,.,.,.,LowCount,<20
MRSA_Linezolid,KS,CAUTI,2019,Peds,0,.,.,Zero,
MRSA_Linezolid,KY,CAUTI,2019,Adult,.,.,.,LowCount,<20
