The SAS System,,,,,,,,,
,,,,,,,,,
Phenotype,State,eventtype,year,agecat,numTested,numNonSuscep,pctNonSuscep,Suppress,displayTested
E.faecium_Dapto,DE,CLABSI,2018,Adult,.,.,.,LowCount,<20
E.faecium_Dapto,DE,CLABSI,2018,All,.,.,.,LowCount,<20
E.faecium_Dapto,DE,CLABSI,2018,Peds,0,.,.,Zero,
E.faecium_Dapto,FL,CLABSI,2018,Adult,44,2,4.5,,
E.faecium_Dapto,FL,CLABSI,2018,All,44,2,4.5,,
E.faecium_Dapto,FL,CLABSI,2018,Peds,0,.,.,Zero,
E.faecium_Dapto,GA,CLABSI,2018,Adult,.,.,.,LowCount,<20
E.faecium_Dapto,GA,CLABSI,2018,All,.,.,.,LowCount,<20
E.faecium_Dapto,GA,CLABSI,2018,Peds,0,.,.,Zero,
E.faecium_Dapto,HI,CLABSI,2018,Adult,0,.,.,Zero,
E.faecium_Dapto,HI,CLABSI,2018,All,0,.,.,Zero,
E.faecium_Dapto,HI,CLABSI,2018,Peds,0,.,.,Zero,
E.faecium_Dapto,IA,CLABSI,2018,Adult,.,.,.,LowCount,<20
E.faecium_Dapto,IA,CLABSI,2018,All,.,.,.,LowCount,<20
E.faecium_Dapto,IA,CLABSI,2018,Peds,0,.,.,Zero,
E.faecium_Dapto,ID,CLABSI,2018,Adult,.,.,.,LowCount,<20
E.faecium_Dapto,ID,CLABSI,2018,All,.,.,.,LowCount,<20
E.faecium_Dapto,ID,CLABSI,2018,Peds,.,.,.,LowCount,<20
E.faecium_Dapto,IL,CLABSI,2018,Adult,28,0,0,,
E.faecium_Dapto,IL,CLABSI,2018,All,28,0,0,,
E.faecium_Dapto,IL,CLABSI,2018,Peds,0,.,.,Zero,
E.faecium_Dapto,IN,CLABSI,2018,Adult,25,0,0,,
E.faecium_Dapto,IN,CLABSI,2018,All,27,0,0,,
E.faecium_Dapto,IN,CLABSI,2018,Peds,.,.,.,LowCount,<20
E.faecium_Dapto,KS,CLABSI,2018,Adult,.,.,.,LowCount,<20
E.faecium_Dapto,KS,CLABSI,2018,All,.,.,.,LowCount,<20
E.faecium_Dapto,KS,CLABSI,2018,Peds,0,.,.,Zero,
E.faecium_Dapto,KY,CLABSI,2018,Adult,.,.,.,LowCount,<20
E.faecium_Dapto,KY,CLABSI,2018,All,.,.,.,LowCount,<20
E.faecium_Dapto,KY,CLABSI,2018,Peds,0,.,.,Zero,
E.faecium_Dapto,LA,CLABSI,2018,Adult,.,.,.,LowCount,<20
E.faecium_Dapto,LA,CLABSI,2018,All,.,.,.,LowCount,<20
E.faecium_Dapto,LA,CLABSI,2018,Peds,.,.,.,LowCount,<20
E.faecium_Dapto,MA,CLABSI,2018,Adult,34,1,2.9,,
E.faecium_Dapto,MA,CLABSI,2018,All,38,1,2.6,,
E.faecium_Dapto,MA,CLABSI,2018,Peds,.,.,.,LowCount,<20
E.faecium_Dapto,MD,CLABSI,2018,Adult,.,.,.,LowCount,<20
E.faecium_Dapto,MD,CLABSI,2018,All,.,.,.,LowCount,<20
E.faecium_Dapto,MD,CLABSI,2018,Peds,0,.,.,Zero,
E.faecium_Dapto,ME,CLABSI,2018,Adult,0,.,.,Zero,
E.faecium_Dapto,ME,CLABSI,2018,All,0,.,.,Zero,
E.faecium_Dapto,ME,CLABSI,2018,Peds,0,.,.,Zero,
E.faecium_Dapto,MI,CLABSI,2018,Adult,21,1,4.8,,
E.faecium_Dapto,MI,CLABSI,2018,All,22,2,9.1,,
E.faecium_Dapto,MI,CLABSI,2018,Peds,.,.,.,LowCount,<20
E.faecium_Dapto,MN,CLABSI,2018,Adult,32,0,0,,
E.faecium_Dapto,MN,CLABSI,2018,All,33,0,0,,
E.faecium_Dapto,MN,CLABSI,2018,Peds,.,.,.,LowCount,<20
E.faecium_Dapto,MO,CLABSI,2018,Adult,23,0,0,,
E.faecium_Dapto,MO,CLABSI,2018,All,23,0,0,,
E.faecium_Dapto,MO,CLABSI,2018,Peds,0,.,.,Zero,
E.faecium_Dapto,MS,CLABSI,2018,Adult,.,.,.,LowCount,<20
E.faecium_Dapto,MS,CLABSI,2018,All,.,.,.,LowCount,<20
E.faecium_Dapto,MS,CLABSI,2018,Peds,.,.,.,LowCount,<20
E.faecium_Dapto,MT,CLABSI,2018,Adult,0,.,.,Zero,
E.faecium_Dapto,MT,CLABSI,2018,All,0,.,.,Zero,
E.faecium_Dapto,MT,CLABSI,2018,Peds,0,.,.,Zero,
E.faecium_Dapto,NC,CLABSI,2018,Adult,.,.,.,LowCount,<20
E.faecium_Dapto,NC,CLABSI,2018,All,23,2,8.7,,
E.faecium_Dapto,NC,CLABSI,2018,Peds,.,.,.,LowCount,<20
E.faecium_Dapto,ND,CLABSI,2018,Adult,.,.,.,LowCount,<20
E.faecium_Dapto,ND,CLABSI,2018,All,.,.,.,LowCount,<20
E.faecium_Dapto,ND,CLABSI,2018,Peds,0,.,.,Zero,
E.faecium_Dapto,NE,CLABSI,2018,Adult,.,.,.,LowCount,<20
E.faecium_Dapto,NE,CLABSI,2018,All,.,.,.,LowCount,<20
E.faecium_Dapto,NE,CLABSI,2018,Peds,0,.,.,Zero,
E.faecium_Dapto,NH,CLABSI,2018,Adult,.,.,.,LowCount,<20
E.faecium_Dapto,NH,CLABSI,2018,All,.,.,.,LowCount,<20
E.faecium_Dapto,NH,CLABSI,2018,Peds,0,.,.,Zero,
E.faecium_Dapto,NJ,CLABSI,2018,Adult,27,2,7.4,,
E.faecium_Dapto,NJ,CLABSI,2018,All,27,2,7.4,,
E.faecium_Dapto,NJ,CLABSI,2018,Peds,0,.,.,Zero,
E.faecium_Dapto,NM,CLABSI,2018,Adult,.,.,.,LowCount,<20
E.faecium_Dapto,NM,CLABSI,2018,All,.,.,.,LowCount,<20
E.faecium_Dapto,NM,CLABSI,2018,Peds,0,.,.,Zero,
E.faecium_Dapto,NV,CLABSI,2018,Adult,.,.,.,LowCount,<20
E.faecium_Dapto,NV,CLABSI,2018,All,.,.,.,LowCount,<20
E.faecium_Dapto,NV,CLABSI,2018,Peds,0,.,.,Zero,
E.faecium_Dapto,NY,CLABSI,2018,Adult,150,11,7.3,,
E.faecium_Dapto,NY,CLABSI,2018,All,154,11,7.1,,
E.faecium_Dapto,NY,CLABSI,2018,Peds,.,.,.,LowCount,<20
E.faecium_Dapto,OH,CLABSI,2018,Adult,47,0,0,,
E.faecium_Dapto,OH,CLABSI,2018,All,47,0,0,,
E.faecium_Dapto,OH,CLABSI,2018,Peds,0,.,.,Zero,
E.faecium_Dapto,OK,CLABSI,2018,Adult,.,.,.,LowCount,<20
E.faecium_Dapto,OK,CLABSI,2018,All,.,.,.,LowCount,<20
E.faecium_Dapto,OK,CLABSI,2018,Peds,0,.,.,Zero,
E.faecium_Dapto,OR,CLABSI,2018,Adult,.,.,.,LowCount,<20
E.faecium_Dapto,OR,CLABSI,2018,All,.,.,.,LowCount,<20
E.faecium_Dapto,OR,CLABSI,2018,Peds,0,.,.,Zero,
E.faecium_Dapto,PA,CLABSI,2018,Adult,66,7,10.6,,
E.faecium_Dapto,PA,CLABSI,2018,All,67,7,10.4,,
E.faecium_Dapto,PA,CLABSI,2018,Peds,.,.,.,LowCount,<20
E.faecium_Dapto,PR,CLABSI,2018,Adult,.,.,.,LowCount,<20
E.faecium_Dapto,PR,CLABSI,2018,All,.,.,.,LowCount,<20
E.faecium_Dapto,PR,CLABSI,2018,Peds,.,.,.,LowCount,<20
E.faecium_Dapto,RI,CLABSI,2018,Adult,.,.,.,LowCount,<20
E.faecium_Dapto,RI,CLABSI,2018,All,.,.,.,LowCount,<20
E.faecium_Dapto,RI,CLABSI,2018,Peds,0,.,.,Zero,
E.faecium_Dapto,SC,CLABSI,2018,Adult,.,.,.,LowCount,<20
E.faecium_Dapto,SC,CLABSI,2018,All,.,.,.,LowCount,<20
E.faecium_Dapto,SC,CLABSI,2018,Peds,0,.,.,Zero,
E.faecium_Dapto,SD,CLABSI,2018,Adult,.,.,.,LowCount,<20
E.faecium_Dapto,SD,CLABSI,2018,All,.,.,.,LowCount,<20
E.faecium_Dapto,SD,CLABSI,2018,Peds,0,.,.,Zero,
E.faecium_Dapto,TN,CLABSI,2018,Adult,22,1,4.5,,
E.faecium_Dapto,TN,CLABSI,2018,All,22,1,4.5,,
E.faecium_Dapto,TN,CLABSI,2018,Peds,0,.,.,Zero,
E.faecium_Dapto,TX,CLABSI,2018,Adult,80,2,2.5,,
E.faecium_Dapto,TX,CLABSI,2018,All,87,3,3.4,,
E.faecium_Dapto,TX,CLABSI,2018,Peds,.,.,.,LowCount,<20
E.faecium_Dapto,UT,CLABSI,2018,Adult,.,.,.,LowCount,<20
E.faecium_Dapto,UT,CLABSI,2018,All,.,.,.,LowCount,<20
E.faecium_Dapto,UT,CLABSI,2018,Peds,0,.,.,Zero,
E.faecium_Dapto,VA,CLABSI,2018,Adult,.,.,.,LowCount,<20
E.faecium_Dapto,VA,CLABSI,2018,All,.,.,.,LowCount,<20
E.faecium_Dapto,VA,CLABSI,2018,Peds,0,.,.,Zero,
E.faecium_Dapto,VT,CLABSI,2018,Adult,0,.,.,Zero,
E.faecium_Dapto,VT,CLABSI,2018,All,0,.,.,Zero,
E.faecium_Dapto,VT,CLABSI,2018,Peds,0,.,.,Zero,
E.faecium_Dapto,WA,CLABSI,2018,Adult,.,.,.,LowCount,<20
E.faecium_Dapto,WA,CLABSI,2018,All,.,.,.,LowCount,<20
E.faecium_Dapto,WA,CLABSI,2018,Peds,0,.,.,Zero,
E.faecium_Dapto,WI,CLABSI,2018,Adult,.,.,.,LowCount,<20
E.faecium_Dapto,WI,CLABSI,2018,All,.,.,.,LowCount,<20
E.faecium_Dapto,WI,CLABSI,2018,Peds,0,.,.,Zero,
E.faecium_Dapto,WV,CLABSI,2018,Adult,.,.,.,LowCount,<20
E.faecium_Dapto,WV,CLABSI,2018,All,.,.,.,LowCount,<20
E.faecium_Dapto,WV,CLABSI,2018,Peds,.,.,.,LowCount,<20
E.faecium_Dapto,WY,CLABSI,2018,Adult,0,.,.,Zero,
E.faecium_Dapto,WY,CLABSI,2018,All,0,.,.,Zero,
E.faecium_Dapto,WY,CLABSI,2018,Peds,0,.,.,Zero,
E.faecium_Dapto,AK,SSI,2018,Adult,0,.,.,Zero,
E.faecium_Dapto,AK,SSI,2018,All,0,.,.,Zero,
E.faecium_Dapto,AK,SSI,2018,Peds,0,.,.,Zero,
E.faecium_Dapto,AL,SSI,2018,Adult,.,.,.,LowCount,<20
E.faecium_Dapto,AL,SSI,2018,All,.,.,.,LowCount,<20
E.faecium_Dapto,AL,SSI,2018,Peds,0,.,.,Zero,
E.faecium_Dapto,AR,SSI,2018,Adult,0,.,.,Zero,
E.faecium_Dapto,AR,SSI,2018,All,0,.,.,Zero,
E.faecium_Dapto,AR,SSI,2018,Peds,0,.,.,Zero,
E.faecium_Dapto,AZ,SSI,2018,Adult,.,.,.,LowCount,<20
E.faecium_Dapto,AZ,SSI,2018,All,.,.,.,LowCount,<20
E.faecium_Dapto,AZ,SSI,2018,Peds,0,.,.,Zero,
E.faecium_Dapto,CA,SSI,2018,Adult,70,3,4.3,,
E.faecium_Dapto,CA,SSI,2018,All,70,3,4.3,,
E.faecium_Dapto,CA,SSI,2018,Peds,0,.,.,Zero,
E.faecium_Dapto,CO,SSI,2018,Adult,.,.,.,LowCount,<20
E.faecium_Dapto,CO,SSI,2018,All,.,.,.,LowCount,<20
E.faecium_Dapto,CO,SSI,2018,Peds,0,.,.,Zero,
E.faecium_Dapto,CT,SSI,2018,Adult,.,.,.,LowCount,<20
E.faecium_Dapto,CT,SSI,2018,All,.,.,.,LowCount,<20
E.faecium_Dapto,CT,SSI,2018,Peds,0,.,.,Zero,
E.faecium_Dapto,DC,SSI,2018,Adult,.,.,.,LowCount,<20
E.faecium_Dapto,DC,SSI,2018,All,.,.,.,LowCount,<20
E.faecium_Dapto,DC,SSI,2018,Peds,0,.,.,Zero,
E.faecium_Dapto,DE,SSI,2018,Adult,.,.,.,LowCount,<20
E.faecium_Dapto,DE,SSI,2018,All,.,.,.,LowCount,<20
E.faecium_Dapto,DE,SSI,2018,Peds,0,.,.,Zero,
E.faecium_Dapto,FL,SSI,2018,Adult,.,.,.,LowCount,<20
E.faecium_Dapto,FL,SSI,2018,All,.,.,.,LowCount,<20
E.faecium_Dapto,FL,SSI,2018,Peds,0,.,.,Zero,
E.faecium_Dapto,GA,SSI,2018,Adult,.,.,.,LowCount,<20
E.faecium_Dapto,GA,SSI,2018,All,.,.,.,LowCount,<20
E.faecium_Dapto,GA,SSI,2018,Peds,0,.,.,Zero,
E.faecium_Dapto,HI,SSI,2018,Adult,0,.,.,Zero,
E.faecium_Dapto,HI,SSI,2018,All,0,.,.,Zero,
E.faecium_Dapto,HI,SSI,2018,Peds,0,.,.,Zero,
E.faecium_Dapto,IA,SSI,2018,Adult,.,.,.,LowCount,<20
E.faecium_Dapto,IA,SSI,2018,All,.,.,.,LowCount,<20
E.faecium_Dapto,IA,SSI,2018,Peds,0,.,.,Zero,
E.faecium_Dapto,ID,SSI,2018,Adult,.,.,.,LowCount,<20
E.faecium_Dapto,ID,SSI,2018,All,.,.,.,LowCount,<20
E.faecium_Dapto,ID,SSI,2018,Peds,0,.,.,Zero,
E.faecium_Dapto,IL,SSI,2018,Adult,.,.,.,LowCount,<20
E.faecium_Dapto,IL,SSI,2018,All,.,.,.,LowCount,<20
E.faecium_Dapto,IL,SSI,2018,Peds,0,.,.,Zero,
E.faecium_Dapto,IN,SSI,2018,Adult,.,.,.,LowCount,<20
E.faecium_Dapto,IN,SSI,2018,All,.,.,.,LowCount,<20
E.faecium_Dapto,IN,SSI,2018,Peds,0,.,.,Zero,
E.faecium_Dapto,KS,SSI,2018,Adult,.,.,.,LowCount,<20
E.faecium_Dapto,KS,SSI,2018,All,.,.,.,LowCount,<20
E.faecium_Dapto,KS,SSI,2018,Peds,0,.,.,Zero,
E.faecium_Dapto,KY,SSI,2018,Adult,.,.,.,LowCount,<20
E.faecium_Dapto,KY,SSI,2018,All,.,.,.,LowCount,<20
E.faecium_Dapto,KY,SSI,2018,Peds,0,.,.,Zero,
E.faecium_Dapto,LA,SSI,2018,Adult,.,.,.,LowCount,<20
E.faecium_Dapto,LA,SSI,2018,All,.,.,.,LowCount,<20
E.faecium_Dapto,LA,SSI,2018,Peds,0,.,.,Zero,
E.faecium_Dapto,MA,SSI,2018,Adult,.,.,.,LowCount,<20
E.faecium_Dapto,MA,SSI,2018,All,.,.,.,LowCount,<20
E.faecium_Dapto,MA,SSI,2018,Peds,.,.,.,LowCount,<20
E.faecium_Dapto,MD,SSI,2018,Adult,.,.,.,LowCount,<20
E.faecium_Dapto,MD,SSI,2018,All,.,.,.,LowCount,<20
E.faecium_Dapto,MD,SSI,2018,Peds,0,.,.,Zero,
E.faecium_Dapto,ME,SSI,2018,Adult,0,.,.,Zero,
E.faecium_Dapto,ME,SSI,2018,All,0,.,.,Zero,
E.faecium_Dapto,ME,SSI,2018,Peds,0,.,.,Zero,
E.faecium_Dapto,MI,SSI,2018,Adult,.,.,.,LowCount,<20
E.faecium_Dapto,MI,SSI,2018,All,.,.,.,LowCount,<20
E.faecium_Dapto,MI,SSI,2018,Peds,0,.,.,Zero,
E.faecium_Dapto,MN,SSI,2018,Adult,.,.,.,LowCount,<20
E.faecium_Dapto,MN,SSI,2018,All,.,.,.,LowCount,<20
E.faecium_Dapto,MN,SSI,2018,Peds,0,.,.,Zero,
E.faecium_Dapto,MO,SSI,2018,Adult,.,.,.,LowCount,<20
E.faecium_Dapto,MO,SSI,2018,All,.,.,.,LowCount,<20
E.faecium_Dapto,MO,SSI,2018,Peds,0,.,.,Zero,
E.faecium_Dapto,MS,SSI,2018,Adult,.,.,.,LowCount,<20
E.faecium_Dapto,MS,SSI,2018,All,.,.,.,LowCount,<20
E.faecium_Dapto,MS,SSI,2018,Peds,0,.,.,Zero,
E.faecium_Dapto,MT,SSI,2018,Adult,.,.,.,LowCount,<20
E.faecium_Dapto,MT,SSI,2018,All,.,.,.,LowCount,<20
E.faecium_Dapto,MT,SSI,2018,Peds,0,.,.,Zero,
E.faecium_Dapto,NC,SSI,2018,Adult,.,.,.,LowCount,<20
E.faecium_Dapto,NC,SSI,2018,All,.,.,.,LowCount,<20
E.faecium_Dapto,NC,SSI,2018,Peds,0,.,.,Zero,
E.faecium_Dapto,ND,SSI,2018,Adult,0,.,.,Zero,
E.faecium_Dapto,ND,SSI,2018,All,0,.,.,Zero,
E.faecium_Dapto,ND,SSI,2018,Peds,0,.,.,Zero,
E.faecium_Dapto,NE,SSI,2018,Adult,.,.,.,LowCount,<20
E.faecium_Dapto,NE,SSI,2018,All,.,.,.,LowCount,<20
E.faecium_Dapto,NE,SSI,2018,Peds,.,.,.,LowCount,<20
E.faecium_Dapto,NH,SSI,2018,Adult,.,.,.,LowCount,<20
E.faecium_Dapto,NH,SSI,2018,All,.,.,.,LowCount,<20
E.faecium_Dapto,NH,SSI,2018,Peds,0,.,.,Zero,
E.faecium_Dapto,NJ,SSI,2018,Adult,.,.,.,LowCount,<20
E.faecium_Dapto,NJ,SSI,2018,All,.,.,.,LowCount,<20
E.faecium_Dapto,NJ,SSI,2018,Peds,0,.,.,Zero,
E.faecium_Dapto,NM,SSI,2018,Adult,.,.,.,LowCount,<20
E.faecium_Dapto,NM,SSI,2018,All,.,.,.,LowCount,<20
E.faecium_Dapto,NM,SSI,2018,Peds,0,.,.,Zero,
E.faecium_Dapto,NV,SSI,2018,Adult,.,.,.,LowCount,<20
E.faecium_Dapto,NV,SSI,2018,All,.,.,.,LowCount,<20
E.faecium_Dapto,NV,SSI,2018,Peds,0,.,.,Zero,
E.faecium_Dapto,NY,SSI,2018,Adult,45,4,8.9,,
E.faecium_Dapto,NY,SSI,2018,All,45,4,8.9,,
E.faecium_Dapto,NY,SSI,2018,Peds,0,.,.,Zero,
E.faecium_Dapto,OH,SSI,2018,Adult,.,.,.,LowCount,<20
E.faecium_Dapto,OH,SSI,2018,All,.,.,.,LowCount,<20
E.faecium_Dapto,OH,SSI,2018,Peds,0,.,.,Zero,
E.faecium_Dapto,OK,SSI,2018,Adult,.,.,.,LowCount,<20
E.faecium_Dapto,OK,SSI,2018,All,.,.,.,LowCount,<20
E.faecium_Dapto,OK,SSI,2018,Peds,0,.,.,Zero,
E.faecium_Dapto,OR,SSI,2018,Adult,.,.,.,LowCount,<20
E.faecium_Dapto,OR,SSI,2018,All,.,.,.,LowCount,<20
E.faecium_Dapto,OR,SSI,2018,Peds,0,.,.,Zero,
E.faecium_Dapto,PA,SSI,2018,Adult,62,3,4.8,,
E.faecium_Dapto,PA,SSI,2018,All,62,3,4.8,,
E.faecium_Dapto,PA,SSI,2018,Peds,0,.,.,Zero,
E.faecium_Dapto,PR,SSI,2018,Adult,0,.,.,Zero,
E.faecium_Dapto,PR,SSI,2018,All,0,.,.,Zero,
E.faecium_Dapto,PR,SSI,2018,Peds,0,.,.,Zero,
E.faecium_Dapto,RI,SSI,2018,Adult,.,.,.,LowCount,<20
E.faecium_Dapto,RI,SSI,2018,All,.,.,.,LowCount,<20
E.faecium_Dapto,RI,SSI,2018,Peds,0,.,.,Zero,
E.faecium_Dapto,SC,SSI,2018,Adult,.,.,.,LowCount,<20
E.faecium_Dapto,SC,SSI,2018,All,.,.,.,LowCount,<20
E.faecium_Dapto,SC,SSI,2018,Peds,0,.,.,Zero,
E.faecium_Dapto,SD,SSI,2018,Adult,.,.,.,LowCount,<20
E.faecium_Dapto,SD,SSI,2018,All,.,.,.,LowCount,<20
E.faecium_Dapto,SD,SSI,2018,Peds,0,.,.,Zero,
E.faecium_Dapto,TN,SSI,2018,Adult,.,.,.,LowCount,<20
E.faecium_Dapto,TN,SSI,2018,All,.,.,.,LowCount,<20
E.faecium_Dapto,TN,SSI,2018,Peds,0,.,.,Zero,
E.faecium_Dapto,TX,SSI,2018,Adult,33,0,0,,
E.faecium_Dapto,TX,SSI,2018,All,33,0,0,,
E.faecium_Dapto,TX,SSI,2018,Peds,0,.,.,Zero,
E.faecium_Dapto,UT,SSI,2018,Adult,.,.,.,LowCount,<20
E.faecium_Dapto,UT,SSI,2018,All,.,.,.,LowCount,<20
E.faecium_Dapto,UT,SSI,2018,Peds,0,.,.,Zero,
E.faecium_Dapto,VA,SSI,2018,Adult,.,.,.,LowCount,<20
E.faecium_Dapto,VA,SSI,2018,All,.,.,.,LowCount,<20
E.faecium_Dapto,VA,SSI,2018,Peds,0,.,.,Zero,
E.faecium_Dapto,VT,SSI,2018,Adult,.,.,.,LowCount,<20
E.faecium_Dapto,VT,SSI,2018,All,.,.,.,LowCount,<20
E.faecium_Dapto,VT,SSI,2018,Peds,0,.,.,Zero,
E.faecium_Dapto,WA,SSI,2018,Adult,.,.,.,LowCount,<20
E.faecium_Dapto,WA,SSI,2018,All,.,.,.,LowCount,<20
E.faecium_Dapto,WA,SSI,2018,Peds,0,.,.,Zero,
E.faecium_Dapto,WI,SSI,2018,Adult,.,.,.,LowCount,<20
E.faecium_Dapto,WI,SSI,2018,All,.,.,.,LowCount,<20
E.faecium_Dapto,WI,SSI,2018,Peds,0,.,.,Zero,
E.faecium_Dapto,WV,SSI,2018,Adult,.,.,.,LowCount,<20
E.faecium_Dapto,WV,SSI,2018,All,.,.,.,LowCount,<20
E.faecium_Dapto,WV,SSI,2018,Peds,0,.,.,Zero,
E.faecium_Dapto,WY,SSI,2018,Adult,0,.,.,Zero,
E.faecium_Dapto,WY,SSI,2018,All,0,.,.,Zero,
E.faecium_Dapto,WY,SSI,2018,Peds,0,.,.,Zero,
E.faecalis_Dapto,AK,All,2018,Adult,.,.,.,LowCount,<20
E.faecalis_Dapto,AK,All,2018,All,.,.,.,LowCount,<20
E.faecalis_Dapto,AK,All,2018,Peds,0,.,.,Zero,
E.faecalis_Dapto,AL,All,2018,Adult,39,0,0,,
E.faecalis_Dapto,AL,All,2018,All,41,0,0,,
E.faecalis_Dapto,AL,All,2018,Peds,.,.,.,LowCount,<20
E.faecalis_Dapto,AR,All,2018,Adult,28,0,0,,
E.faecalis_Dapto,AR,All,2018,All,29,0,0,,
E.faecalis_Dapto,AR,All,2018,Peds,.,.,.,LowCount,<20
E.faecalis_Dapto,AZ,All,2018,Adult,42,0,0,,
E.faecalis_Dapto,AZ,All,2018,All,45,0,0,,
E.faecalis_Dapto,AZ,All,2018,Peds,.,.,.,LowCount,<20
E.faecalis_Dapto,CA,All,2018,Adult,213,4,1.9,,
E.faecalis_Dapto,CA,All,2018,All,218,4,1.8,,
E.faecalis_Dapto,CA,All,2018,Peds,.,.,.,LowCount,<20
E.faecalis_Dapto,CO,All,2018,Adult,68,0,0,,
E.faecalis_Dapto,CO,All,2018,All,68,0,0,,
E.faecalis_Dapto,CO,All,2018,Peds,0,.,.,Zero,
E.faecalis_Dapto,CT,All,2018,Adult,.,.,.,LowCount,<20
E.faecalis_Dapto,CT,All,2018,All,.,.,.,LowCount,<20
E.faecalis_Dapto,CT,All,2018,Peds,.,.,.,LowCount,<20
E.faecalis_Dapto,DC,All,2018,Adult,33,0,0,,
E.faecalis_Dapto,DC,All,2018,All,41,0,0,,
E.faecalis_Dapto,DC,All,2018,Peds,.,.,.,LowCount,<20
E.faecalis_Dapto,DE,All,2018,Adult,.,.,.,LowCount,<20
E.faecalis_Dapto,DE,All,2018,All,.,.,.,LowCount,<20
E.faecalis_Dapto,DE,All,2018,Peds,0,.,.,Zero,
E.faecalis_Dapto,FL,All,2018,Adult,191,7,3.7,,
E.faecalis_Dapto,FL,All,2018,All,205,7,3.4,,
E.faecalis_Dapto,FL,All,2018,Peds,.,.,.,LowCount,<20
E.faecalis_Dapto,GA,All,2018,Adult,86,0,0,,
E.faecalis_Dapto,GA,All,2018,All,88,0,0,,
E.faecalis_Dapto,GA,All,2018,Peds,.,.,.,LowCount,<20
E.faecalis_Dapto,HI,All,2018,Adult,.,.,.,LowCount,<20
E.faecalis_Dapto,HI,All,2018,All,.,.,.,LowCount,<20
E.faecalis_Dapto,HI,All,2018,Peds,0,.,.,Zero,
E.faecalis_Dapto,IA,All,2018,Adult,.,.,.,LowCount,<20
E.faecalis_Dapto,IA,All,2018,All,22,1,4.5,,
E.faecalis_Dapto,IA,All,2018,Peds,.,.,.,LowCount,<20
E.faecalis_Dapto,ID,All,2018,Adult,.,.,.,LowCount,<20
E.faecalis_Dapto,ID,All,2018,All,.,.,.,LowCount,<20
E.faecalis_Dapto,ID,All,2018,Peds,.,.,.,LowCount,<20
E.faecalis_Dapto,IL,All,2018,Adult,43,1,2.3,,
E.faecalis_Dapto,IL,All,2018,All,47,1,2.1,,
E.faecalis_Dapto,IL,All,2018,Peds,.,.,.,LowCount,<20
E.faecalis_Dapto,IN,All,2018,Adult,58,0,0,,
E.faecalis_Dapto,IN,All,2018,All,59,0,0,,
E.faecalis_Dapto,IN,All,2018,Peds,.,.,.,LowCount,<20
E.faecalis_Dapto,KS,All,2018,Adult,37,0,0,,
E.faecalis_Dapto,KS,All,2018,All,39,0,0,,
E.faecalis_Dapto,KS,All,2018,Peds,.,.,.,LowCount,<20
E.faecalis_Dapto,KY,All,2018,Adult,44,0,0,,
E.faecalis_Dapto,KY,All,2018,All,44,0,0,,
E.faecalis_Dapto,KY,All,2018,Peds,0,.,.,Zero,
E.faecalis_Dapto,LA,All,2018,Adult,47,0,0,,
E.faecalis_Dapto,LA,All,2018,All,49,0,0,,
E.faecalis_Dapto,LA,All,2018,Peds,.,.,.,LowCount,<20
E.faecalis_Dapto,MA,All,2018,Adult,29,0,0,,
E.faecalis_Dapto,MA,All,2018,All,31,0,0,,
E.faecalis_Dapto,MA,All,2018,Peds,.,.,.,LowCount,<20
E.faecalis_Dapto,MD,All,2018,Adult,39,2,5.1,,
E.faecalis_Dapto,MD,All,2018,All,42,2,4.8,,
E.faecalis_Dapto,MD,All,2018,Peds,.,.,.,LowCount,<20
E.faecalis_Dapto,ME,All,2018,Adult,.,.,.,LowCount,<20
E.faecalis_Dapto,ME,All,2018,All,.,.,.,LowCount,<20
E.faecalis_Dapto,ME,All,2018,Peds,0,.,.,Zero,
E.faecalis_Dapto,MI,All,2018,Adult,87,1,1.1,,
E.faecalis_Dapto,MI,All,2018,All,89,1,1.1,,
E.faecalis_Dapto,MI,All,2018,Peds,.,.,.,LowCount,<20
E.faecalis_Dapto,MN,All,2018,Adult,42,0,0,,
E.faecalis_Dapto,MN,All,2018,All,50,0,0,,
E.faecalis_Dapto,MN,All,2018,Peds,.,.,.,LowCount,<20
E.faecalis_Dapto,MO,All,2018,Adult,64,1,1.6,,
E.faecalis_Dapto,MO,All,2018,All,66,1,1.5,,
E.faecalis_Dapto,MO,All,2018,Peds,.,.,.,LowCount,<20
E.faecalis_Dapto,MS,All,2018,Adult,.,.,.,LowCount,<20
E.faecalis_Dapto,MS,All,2018,All,20,0,0,,
E.faecalis_Dapto,MS,All,2018,Peds,.,.,.,LowCount,<20
E.faecalis_Dapto,MT,All,2018,Adult,.,.,.,LowCount,<20
E.faecalis_Dapto,MT,All,2018,All,.,.,.,LowCount,<20
E.faecalis_Dapto,MT,All,2018,Peds,0,.,.,Zero,
E.faecalis_Dapto,NC,All,2018,Adult,53,1,1.9,,
E.faecalis_Dapto,NC,All,2018,All,62,1,1.6,,
E.faecalis_Dapto,NC,All,2018,Peds,.,.,.,LowCount,<20
E.faecalis_Dapto,ND,All,2018,Adult,0,.,.,Zero,
E.faecalis_Dapto,ND,All,2018,All,0,.,.,Zero,
E.faecalis_Dapto,ND,All,2018,Peds,0,.,.,Zero,
E.faecalis_Dapto,NE,All,2018,Adult,.,.,.,LowCount,<20
E.faecalis_Dapto,NE,All,2018,All,.,.,.,LowCount,<20
