,,,,,,,,,
,,,,,,,,,
phenotype,State,eventtype,year,agecat,numTested,numNonSuscep,pctNonSuscep,Suppress,displayTested
CNS_Vanc,MI,SSI,2011,Adult,36,0,0,,
CNS_Vanc,MI,SSI,2011,All,36,0,0,,
CNS_Vanc,MI,SSI,2011,Peds,0,.,.,Zero,
CNS_Vanc,MN,SSI,2011,Adult,21,0,0,,
CNS_Vanc,MN,SSI,2011,All,23,0,0,,
CNS_Vanc,MN,SSI,2011,Peds,.,.,.,LowCount,<20
CNS_Vanc,MO,SSI,2011,Adult,.,.,.,LowCount,<20
CNS_Vanc,MO,SSI,2011,All,.,.,.,LowCount,<20
CNS_Vanc,MO,SSI,2011,Peds,.,.,.,LowCount,<20
CNS_Vanc,MS,SSI,2011,Adult,.,.,.,LowCount,<20
CNS_Vanc,MS,SSI,2011,All,.,.,.,LowCount,<20
CNS_Vanc,MS,SSI,2011,Peds,0,.,.,Zero,
CNS_Vanc,MT,SSI,2011,Adult,.,.,.,LowCount,<20
CNS_Vanc,MT,SSI,2011,All,.,.,.,LowCount,<20
CNS_Vanc,MT,SSI,2011,Peds,0,.,.,Zero,
CNS_Vanc,NC,SSI,2011,Adult,.,.,.,LowCount,<20
CNS_Vanc,NC,SSI,2011,All,.,.,.,LowCount,<20
CNS_Vanc,NC,SSI,2011,Peds,0,.,.,Zero,
CNS_Vanc,ND,SSI,2011,Adult,0,.,.,Zero,
CNS_Vanc,ND,SSI,2011,All,0,.,.,Zero,
CNS_Vanc,ND,SSI,2011,Peds,0,.,.,Zero,
CNS_Vanc,NE,SSI,2011,Adult,.,.,.,LowCount,<20
CNS_Vanc,NE,SSI,2011,All,.,.,.,LowCount,<20
CNS_Vanc,NE,SSI,2011,Peds,0,.,.,Zero,
CNS_Vanc,NH,SSI,2011,Adult,.,.,.,LowCount,<20
CNS_Vanc,NH,SSI,2011,All,.,.,.,LowCount,<20
CNS_Vanc,NH,SSI,2011,Peds,0,.,.,Zero,
CNS_Vanc,NJ,SSI,2011,Adult,48,0,0,,
CNS_Vanc,NJ,SSI,2011,All,48,0,0,,
CNS_Vanc,NJ,SSI,2011,Peds,0,.,.,Zero,
CNS_Vanc,NM,SSI,2011,Adult,0,.,.,Zero,
CNS_Vanc,NM,SSI,2011,All,0,.,.,Zero,
CNS_Vanc,NM,SSI,2011,Peds,0,.,.,Zero,
CNS_Vanc,NV,SSI,2011,Adult,.,.,.,LowCount,<20
CNS_Vanc,NV,SSI,2011,All,.,.,.,LowCount,<20
CNS_Vanc,NV,SSI,2011,Peds,0,.,.,Zero,
CNS_Vanc,NY,SSI,2011,Adult,146,1,0.7,,
CNS_Vanc,NY,SSI,2011,All,149,1,0.7,,
CNS_Vanc,NY,SSI,2011,Peds,.,.,.,LowCount,<20
CNS_Vanc,OH,SSI,2011,Adult,.,.,.,LowCount,<20
CNS_Vanc,OH,SSI,2011,All,.,.,.,LowCount,<20
CNS_Vanc,OH,SSI,2011,Peds,.,.,.,LowCount,<20
CNS_Vanc,OK,SSI,2011,Adult,.,.,.,LowCount,<20
CNS_Vanc,OK,SSI,2011,All,.,.,.,LowCount,<20
CNS_Vanc,OK,SSI,2011,Peds,0,.,.,Zero,
CNS_Vanc,OR,SSI,2011,Adult,52,0,0,,
CNS_Vanc,OR,SSI,2011,All,52,0,0,,
CNS_Vanc,OR,SSI,2011,Peds,0,.,.,Zero,
CNS_Vanc,PA,SSI,2011,Adult,185,1,0.5,,
CNS_Vanc,PA,SSI,2011,All,187,1,0.5,,
CNS_Vanc,PA,SSI,2011,Peds,.,.,.,LowCount,<20
CNS_Vanc,PR,SSI,2011,Adult,0,.,.,Zero,
CNS_Vanc,PR,SSI,2011,All,0,.,.,Zero,
CNS_Vanc,PR,SSI,2011,Peds,0,.,.,Zero,
CNS_Vanc,RI,SSI,2011,Adult,0,.,.,Zero,
CNS_Vanc,RI,SSI,2011,All,0,.,.,Zero,
CNS_Vanc,RI,SSI,2011,Peds,0,.,.,Zero,
CNS_Vanc,SC,SSI,2011,Adult,47,0,0,,
CNS_Vanc,SC,SSI,2011,All,48,0,0,,
CNS_Vanc,SC,SSI,2011,Peds,.,.,.,LowCount,<20
CNS_Vanc,SD,SSI,2011,Adult,0,.,.,Zero,
CNS_Vanc,SD,SSI,2011,All,0,.,.,Zero,
CNS_Vanc,SD,SSI,2011,Peds,0,.,.,Zero,
CNS_Vanc,TN,SSI,2011,Adult,43,0,0,,
CNS_Vanc,TN,SSI,2011,All,47,0,0,,
CNS_Vanc,TN,SSI,2011,Peds,.,.,.,LowCount,<20
CNS_Vanc,TX,SSI,2011,Adult,42,0,0,,
CNS_Vanc,TX,SSI,2011,All,49,0,0,,
CNS_Vanc,TX,SSI,2011,Peds,.,.,.,LowCount,<20
CNS_Vanc,UT,SSI,2011,Adult,0,.,.,Zero,
CNS_Vanc,UT,SSI,2011,All,0,.,.,Zero,
CNS_Vanc,UT,SSI,2011,Peds,0,.,.,Zero,
CNS_Vanc,VA,SSI,2011,Adult,.,.,.,LowCount,<20
CNS_Vanc,VA,SSI,2011,All,.,.,.,LowCount,<20
CNS_Vanc,VA,SSI,2011,Peds,0,.,.,Zero,
CNS_Vanc,VT,SSI,2011,Adult,.,.,.,LowCount,<20
CNS_Vanc,VT,SSI,2011,All,.,.,.,LowCount,<20
CNS_Vanc,VT,SSI,2011,Peds,0,.,.,Zero,
CNS_Vanc,WA,SSI,2011,Adult,33,1,3,,
CNS_Vanc,WA,SSI,2011,All,33,1,3,,
CNS_Vanc,WA,SSI,2011,Peds,0,.,.,Zero,
CNS_Vanc,WI,SSI,2011,Adult,44,1,2.3,,
CNS_Vanc,WI,SSI,2011,All,47,1,2.1,,
CNS_Vanc,WI,SSI,2011,Peds,.,.,.,LowCount,<20
CNS_Vanc,WV,SSI,2011,Adult,.,.,.,LowCount,<20
CNS_Vanc,WV,SSI,2011,All,.,.,.,LowCount,<20
CNS_Vanc,WV,SSI,2011,Peds,0,.,.,Zero,
CNS_Vanc,WY,SSI,2011,Adult,0,.,.,Zero,
CNS_Vanc,WY,SSI,2011,All,0,.,.,Zero,
CNS_Vanc,WY,SSI,2011,Peds,0,.,.,Zero,
CNS_Vanc,AK,SSI,2012,Adult,0,.,.,Zero,
CNS_Vanc,AK,SSI,2012,All,0,.,.,Zero,
CNS_Vanc,AK,SSI,2012,Peds,0,.,.,Zero,
CNS_Vanc,AL,SSI,2012,Adult,.,.,.,LowCount,<20
CNS_Vanc,AL,SSI,2012,All,.,.,.,LowCount,<20
CNS_Vanc,AL,SSI,2012,Peds,.,.,.,LowCount,<20
CNS_Vanc,AR,SSI,2012,Adult,.,.,.,LowCount,<20
CNS_Vanc,AR,SSI,2012,All,.,.,.,LowCount,<20
CNS_Vanc,AR,SSI,2012,Peds,.,.,.,LowCount,<20
CNS_Vanc,AZ,SSI,2012,Adult,21,2,9.5,,
CNS_Vanc,AZ,SSI,2012,All,21,2,9.5,,
CNS_Vanc,AZ,SSI,2012,Peds,0,.,.,Zero,
CNS_Vanc,CA,SSI,2012,Adult,394,5,1.3,,
CNS_Vanc,CA,SSI,2012,All,422,5,1.2,,
CNS_Vanc,CA,SSI,2012,Peds,28,0,0,,
CNS_Vanc,CO,SSI,2012,Adult,28,0,0,,
CNS_Vanc,CO,SSI,2012,All,28,0,0,,
CNS_Vanc,CO,SSI,2012,Peds,0,.,.,Zero,
CNS_Vanc,CT,SSI,2012,Adult,.,.,.,LowCount,<20
CNS_Vanc,CT,SSI,2012,All,.,.,.,LowCount,<20
CNS_Vanc,CT,SSI,2012,Peds,.,.,.,LowCount,<20
CNS_Vanc,DC,SSI,2012,Adult,.,.,.,LowCount,<20
CNS_Vanc,DC,SSI,2012,All,.,.,.,LowCount,<20
CNS_Vanc,DC,SSI,2012,Peds,0,.,.,Zero,
CNS_Vanc,DE,SSI,2012,Adult,.,.,.,LowCount,<20
CNS_Vanc,DE,SSI,2012,All,.,.,.,LowCount,<20
CNS_Vanc,DE,SSI,2012,Peds,0,.,.,Zero,
CNS_Vanc,FL,SSI,2012,Adult,34,0,0,,
CNS_Vanc,FL,SSI,2012,All,34,0,0,,
CNS_Vanc,FL,SSI,2012,Peds,0,.,.,Zero,
CNS_Vanc,GA,SSI,2012,Adult,38,0,0,,
CNS_Vanc,GA,SSI,2012,All,39,0,0,,
CNS_Vanc,GA,SSI,2012,Peds,.,.,.,LowCount,<20
CNS_Vanc,HI,SSI,2012,Adult,.,.,.,LowCount,<20
CNS_Vanc,HI,SSI,2012,All,.,.,.,LowCount,<20
CNS_Vanc,HI,SSI,2012,Peds,.,.,.,LowCount,<20
CNS_Vanc,IA,SSI,2012,Adult,.,.,.,LowCount,<20
CNS_Vanc,IA,SSI,2012,All,.,.,.,LowCount,<20
CNS_Vanc,IA,SSI,2012,Peds,0,.,.,Zero,
CNS_Vanc,ID,SSI,2012,Adult,.,.,.,LowCount,<20
CNS_Vanc,ID,SSI,2012,All,.,.,.,LowCount,<20
CNS_Vanc,ID,SSI,2012,Peds,0,.,.,Zero,
CNS_Vanc,IL,SSI,2012,Adult,66,1,1.5,,
CNS_Vanc,IL,SSI,2012,All,71,1,1.4,,
CNS_Vanc,IL,SSI,2012,Peds,.,.,.,LowCount,<20
CNS_Vanc,IN,SSI,2012,Adult,30,0,0,,
CNS_Vanc,IN,SSI,2012,All,30,0,0,,
CNS_Vanc,IN,SSI,2012,Peds,0,.,.,Zero,
CNS_Vanc,KS,SSI,2012,Adult,.,.,.,LowCount,<20
CNS_Vanc,KS,SSI,2012,All,.,.,.,LowCount,<20
CNS_Vanc,KS,SSI,2012,Peds,0,.,.,Zero,
CNS_Vanc,KY,SSI,2012,Adult,26,1,3.8,,
CNS_Vanc,KY,SSI,2012,All,26,1,3.8,,
CNS_Vanc,KY,SSI,2012,Peds,0,.,.,Zero,
CNS_Vanc,LA,SSI,2012,Adult,.,.,.,LowCount,<20
CNS_Vanc,LA,SSI,2012,All,.,.,.,LowCount,<20
CNS_Vanc,LA,SSI,2012,Peds,.,.,.,LowCount,<20
CNS_Vanc,MA,SSI,2012,Adult,30,0,0,,
CNS_Vanc,MA,SSI,2012,All,30,0,0,,
CNS_Vanc,MA,SSI,2012,Peds,0,.,.,Zero,
CNS_Vanc,MD,SSI,2012,Adult,37,0,0,,
CNS_Vanc,MD,SSI,2012,All,37,0,0,,
CNS_Vanc,MD,SSI,2012,Peds,0,.,.,Zero,
CNS_Vanc,ME,SSI,2012,Adult,.,.,.,LowCount,<20
CNS_Vanc,ME,SSI,2012,All,.,.,.,LowCount,<20
CNS_Vanc,ME,SSI,2012,Peds,0,.,.,Zero,
CNS_Vanc,MI,SSI,2012,Adult,57,0,0,,
CNS_Vanc,MI,SSI,2012,All,57,0,0,,
CNS_Vanc,MI,SSI,2012,Peds,0,.,.,Zero,
CNS_Vanc,MN,SSI,2012,Adult,34,0,0,,
CNS_Vanc,MN,SSI,2012,All,39,0,0,,
CNS_Vanc,MN,SSI,2012,Peds,.,.,.,LowCount,<20
CNS_Vanc,MO,SSI,2012,Adult,25,0,0,,
CNS_Vanc,MO,SSI,2012,All,25,0,0,,
CNS_Vanc,MO,SSI,2012,Peds,0,.,.,Zero,
CNS_Vanc,MS,SSI,2012,Adult,30,1,3.3,,
CNS_Vanc,MS,SSI,2012,All,30,1,3.3,,
CNS_Vanc,MS,SSI,2012,Peds,0,.,.,Zero,
CNS_Vanc,MT,SSI,2012,Adult,.,.,.,LowCount,<20
CNS_Vanc,MT,SSI,2012,All,.,.,.,LowCount,<20
CNS_Vanc,MT,SSI,2012,Peds,0,.,.,Zero,
CNS_Vanc,NC,SSI,2012,Adult,30,0,0,,
CNS_Vanc,NC,SSI,2012,All,30,0,0,,
CNS_Vanc,NC,SSI,2012,Peds,0,.,.,Zero,
CNS_Vanc,ND,SSI,2012,Adult,.,.,.,LowCount,<20
CNS_Vanc,ND,SSI,2012,All,.,.,.,LowCount,<20
CNS_Vanc,ND,SSI,2012,Peds,0,.,.,Zero,
CNS_Vanc,NE,SSI,2012,Adult,.,.,.,LowCount,<20
CNS_Vanc,NE,SSI,2012,All,.,.,.,LowCount,<20
CNS_Vanc,NE,SSI,2012,Peds,0,.,.,Zero,
CNS_Vanc,NH,SSI,2012,Adult,.,.,.,LowCount,<20
CNS_Vanc,NH,SSI,2012,All,.,.,.,LowCount,<20
CNS_Vanc,NH,SSI,2012,Peds,0,.,.,Zero,
CNS_Vanc,NJ,SSI,2012,Adult,36,0,0,,
CNS_Vanc,NJ,SSI,2012,All,36,0,0,,
CNS_Vanc,NJ,SSI,2012,Peds,0,.,.,Zero,
CNS_Vanc,NM,SSI,2012,Adult,0,.,.,Zero,
CNS_Vanc,NM,SSI,2012,All,0,.,.,Zero,
CNS_Vanc,NM,SSI,2012,Peds,0,.,.,Zero,
CNS_Vanc,NV,SSI,2012,Adult,.,.,.,LowCount,<20
CNS_Vanc,NV,SSI,2012,All,.,.,.,LowCount,<20
CNS_Vanc,NV,SSI,2012,Peds,0,.,.,Zero,
CNS_Vanc,NY,SSI,2012,Adult,158,0,0,,
CNS_Vanc,NY,SSI,2012,All,158,0,0,,
CNS_Vanc,NY,SSI,2012,Peds,0,.,.,Zero,
CNS_Vanc,OH,SSI,2012,Adult,27,0,0,,
CNS_Vanc,OH,SSI,2012,All,30,0,0,,
CNS_Vanc,OH,SSI,2012,Peds,.,.,.,LowCount,<20
CNS_Vanc,OK,SSI,2012,Adult,20,0,0,,
CNS_Vanc,OK,SSI,2012,All,20,0,0,,
CNS_Vanc,OK,SSI,2012,Peds,0,.,.,Zero,
CNS_Vanc,OR,SSI,2012,Adult,63,0,0,,
CNS_Vanc,OR,SSI,2012,All,63,0,0,,
CNS_Vanc,OR,SSI,2012,Peds,0,.,.,Zero,
CNS_Vanc,PA,SSI,2012,Adult,239,0,0,,
CNS_Vanc,PA,SSI,2012,All,246,0,0,,
CNS_Vanc,PA,SSI,2012,Peds,.,.,.,LowCount,<20
CNS_Vanc,PR,SSI,2012,Adult,0,.,.,Zero,
CNS_Vanc,PR,SSI,2012,All,0,.,.,Zero,
CNS_Vanc,PR,SSI,2012,Peds,0,.,.,Zero,
CNS_Vanc,RI,SSI,2012,Adult,.,.,.,LowCount,<20
CNS_Vanc,RI,SSI,2012,All,.,.,.,LowCount,<20
CNS_Vanc,RI,SSI,2012,Peds,0,.,.,Zero,
CNS_Vanc,SC,SSI,2012,Adult,49,0,0,,
CNS_Vanc,SC,SSI,2012,All,49,0,0,,
CNS_Vanc,SC,SSI,2012,Peds,0,.,.,Zero,
CNS_Vanc,SD,SSI,2012,Adult,.,.,.,LowCount,<20
CNS_Vanc,SD,SSI,2012,All,.,.,.,LowCount,<20
CNS_Vanc,SD,SSI,2012,Peds,0,.,.,Zero,
CNS_Vanc,TN,SSI,2012,Adult,49,0,0,,
CNS_Vanc,TN,SSI,2012,All,50,0,0,,
CNS_Vanc,TN,SSI,2012,Peds,.,.,.,LowCount,<20
CNS_Vanc,TX,SSI,2012,Adult,205,4,2,,
CNS_Vanc,TX,SSI,2012,All,214,4,1.9,,
CNS_Vanc,TX,SSI,2012,Peds,.,.,.,LowCount,<20
CNS_Vanc,UT,SSI,2012,Adult,.,.,.,LowCount,<20
CNS_Vanc,UT,SSI,2012,All,.,.,.,LowCount,<20
CNS_Vanc,UT,SSI,2012,Peds,0,.,.,Zero,
CNS_Vanc,VA,SSI,2012,Adult,.,.,.,LowCount,<20
CNS_Vanc,VA,SSI,2012,All,.,.,.,LowCount,<20
CNS_Vanc,VA,SSI,2012,Peds,0,.,.,Zero,
CNS_Vanc,VT,SSI,2012,Adult,.,.,.,LowCount,<20
CNS_Vanc,VT,SSI,2012,All,.,.,.,LowCount,<20
CNS_Vanc,VT,SSI,2012,Peds,0,.,.,Zero,
CNS_Vanc,WA,SSI,2012,Adult,53,0,0,,
CNS_Vanc,WA,SSI,2012,All,53,0,0,,
CNS_Vanc,WA,SSI,2012,Peds,0,.,.,Zero,
CNS_Vanc,WI,SSI,2012,Adult,73,0,0,,
CNS_Vanc,WI,SSI,2012,All,74,0,0,,
CNS_Vanc,WI,SSI,2012,Peds,.,.,.,LowCount,<20
CNS_Vanc,WV,SSI,2012,Adult,.,.,.,LowCount,<20
CNS_Vanc,WV,SSI,2012,All,.,.,.,LowCount,<20
CNS_Vanc,WV,SSI,2012,Peds,0,.,.,Zero,
CNS_Vanc,WY,SSI,2012,Adult,.,.,.,LowCount,<20
CNS_Vanc,WY,SSI,2012,All,.,.,.,LowCount,<20
CNS_Vanc,WY,SSI,2012,Peds,0,.,.,Zero,
CNS_Vanc,AK,SSI,2013,Adult,.,.,.,LowCount,<20
CNS_Vanc,AK,SSI,2013,All,.,.,.,LowCount,<20
CNS_Vanc,AK,SSI,2013,Peds,0,.,.,Zero,
CNS_Vanc,AL,SSI,2013,Adult,.,.,.,LowCount,<20
CNS_Vanc,AL,SSI,2013,All,.,.,.,LowCount,<20
CNS_Vanc,AL,SSI,2013,Peds,0,.,.,Zero,
CNS_Vanc,AR,SSI,2013,Adult,.,.,.,LowCount,<20
CNS_Vanc,AR,SSI,2013,All,.,.,.,LowCount,<20
CNS_Vanc,AR,SSI,2013,Peds,0,.,.,Zero,
CNS_Vanc,AZ,SSI,2013,Adult,.,.,.,LowCount,<20
CNS_Vanc,AZ,SSI,2013,All,.,.,.,LowCount,<20
CNS_Vanc,AZ,SSI,2013,Peds,0,.,.,Zero,
CNS_Vanc,CA,SSI,2013,Adult,345,2,0.6,,
CNS_Vanc,CA,SSI,2013,All,365,2,0.5,,
CNS_Vanc,CA,SSI,2013,Peds,20,0,0,,
CNS_Vanc,CO,SSI,2013,Adult,34,0,0,,
CNS_Vanc,CO,SSI,2013,All,37,0,0,,
CNS_Vanc,CO,SSI,2013,Peds,.,.,.,LowCount,<20
CNS_Vanc,CT,SSI,2013,Adult,.,.,.,LowCount,<20
CNS_Vanc,CT,SSI,2013,All,.,.,.,LowCount,<20
CNS_Vanc,CT,SSI,2013,Peds,0,.,.,Zero,
CNS_Vanc,DC,SSI,2013,Adult,.,.,.,LowCount,<20
CNS_Vanc,DC,SSI,2013,All,.,.,.,LowCount,<20
CNS_Vanc,DC,SSI,2013,Peds,0,.,.,Zero,
CNS_Vanc,DE,SSI,2013,Adult,.,.,.,LowCount,<20
CNS_Vanc,DE,SSI,2013,All,.,.,.,LowCount,<20
CNS_Vanc,DE,SSI,2013,Peds,.,.,.,LowCount,<20
CNS_Vanc,FL,SSI,2013,Adult,45,1,2.2,,
CNS_Vanc,FL,SSI,2013,All,45,1,2.2,,
CNS_Vanc,FL,SSI,2013,Peds,0,.,.,Zero,
CNS_Vanc,GA,SSI,2013,Adult,34,0,0,,
CNS_Vanc,GA,SSI,2013,All,34,0,0,,
CNS_Vanc,GA,SSI,2013,Peds,0,.,.,Zero,
CNS_Vanc,HI,SSI,2013,Adult,.,.,.,LowCount,<20
CNS_Vanc,HI,SSI,2013,All,.,.,.,LowCount,<20
CNS_Vanc,HI,SSI,2013,Peds,0,.,.,Zero,
CNS_Vanc,IA,SSI,2013,Adult,.,.,.,LowCount,<20
CNS_Vanc,IA,SSI,2013,All,.,.,.,LowCount,<20
CNS_Vanc,IA,SSI,2013,Peds,0,.,.,Zero,
CNS_Vanc,ID,SSI,2013,Adult,.,.,.,LowCount,<20
CNS_Vanc,ID,SSI,2013,All,.,.,.,LowCount,<20
CNS_Vanc,ID,SSI,2013,Peds,0,.,.,Zero,
CNS_Vanc,IL,SSI,2013,Adult,78,1,1.3,,
CNS_Vanc,IL,SSI,2013,All,83,1,1.2,,
CNS_Vanc,IL,SSI,2013,Peds,.,.,.,LowCount,<20
CNS_Vanc,IN,SSI,2013,Adult,25,1,4,,
CNS_Vanc,IN,SSI,2013,All,26,1,3.8,,
CNS_Vanc,IN,SSI,2013,Peds,.,.,.,LowCount,<20
CNS_Vanc,KS,SSI,2013,Adult,22,0,0,,
CNS_Vanc,KS,SSI,2013,All,22,0,0,,
CNS_Vanc,KS,SSI,2013,Peds,0,.,.,Zero,
CNS_Vanc,KY,SSI,2013,Adult,24,0,0,,
CNS_Vanc,KY,SSI,2013,All,24,0,0,,
CNS_Vanc,KY,SSI,2013,Peds,0,.,.,Zero,
CNS_Vanc,LA,SSI,2013,Adult,.,.,.,LowCount,<20
CNS_Vanc,LA,SSI,2013,All,.,.,.,LowCount,<20
CNS_Vanc,LA,SSI,2013,Peds,0,.,.,Zero,
CNS_Vanc,MA,SSI,2013,Adult,36,0,0,,
CNS_Vanc,MA,SSI,2013,All,36,0,0,,
CNS_Vanc,MA,SSI,2013,Peds,0,.,.,Zero,
CNS_Vanc,MD,SSI,2013,Adult,40,0,0,,
CNS_Vanc,MD,SSI,2013,All,40,0,0,,
CNS_Vanc,MD,SSI,2013,Peds,0,.,.,Zero,
CNS_Vanc,ME,SSI,2013,Adult,.,.,.,LowCount,<20
CNS_Vanc,ME,SSI,2013,All,.,.,.,LowCount,<20
CNS_Vanc,ME,SSI,2013,Peds,.,.,.,LowCount,<20
CNS_Vanc,MI,SSI,2013,Adult,44,1,2.3,,
CNS_Vanc,MI,SSI,2013,All,44,1,2.3,,
CNS_Vanc,MI,SSI,2013,Peds,0,.,.,Zero,
CNS_Vanc,MN,SSI,2013,Adult,72,0,0,,
CNS_Vanc,MN,SSI,2013,All,82,0,0,,
CNS_Vanc,MN,SSI,2013,Peds,.,.,.,LowCount,<20
CNS_Vanc,MO,SSI,2013,Adult,34,1,2.9,,
CNS_Vanc,MO,SSI,2013,All,34,1,2.9,,
CNS_Vanc,MO,SSI,2013,Peds,0,.,.,Zero,
CNS_Vanc,MS,SSI,2013,Adult,22,0,0,,
CNS_Vanc,MS,SSI,2013,All,22,0,0,,
CNS_Vanc,MS,SSI,2013,Peds,0,.,.,Zero,
CNS_Vanc,MT,SSI,2013,Adult,.,.,.,LowCount,<20
CNS_Vanc,MT,SSI,2013,All,.,.,.,LowCount,<20
CNS_Vanc,MT,SSI,2013,Peds,0,.,.,Zero,
CNS_Vanc,NC,SSI,2013,Adult,26,0,0,,
CNS_Vanc,NC,SSI,2013,All,26,0,0,,
CNS_Vanc,NC,SSI,2013,Peds,0,.,.,Zero,
CNS_Vanc,ND,SSI,2013,Adult,.,.,.,LowCount,<20
CNS_Vanc,ND,SSI,2013,All,.,.,.,LowCount,<20
CNS_Vanc,ND,SSI,2013,Peds,0,.,.,Zero,
CNS_Vanc,NE,SSI,2013,Adult,.,.,.,LowCount,<20
CNS_Vanc,NE,SSI,2013,All,.,.,.,LowCount,<20
CNS_Vanc,NE,SSI,2013,Peds,.,.,.,LowCount,<20
CNS_Vanc,NH,SSI,2013,Adult,.,.,.,LowCount,<20
CNS_Vanc,NH,SSI,2013,All,.,.,.,LowCount,<20
CNS_Vanc,NH,SSI,2013,Peds,0,.,.,Zero,
CNS_Vanc,NJ,SSI,2013,Adult,44,0,0,,
CNS_Vanc,NJ,SSI,2013,All,44,0,0,,
CNS_Vanc,NJ,SSI,2013,Peds,0,.,.,Zero,
CNS_Vanc,NM,SSI,2013,Adult,.,.,.,LowCount,<20
CNS_Vanc,NM,SSI,2013,All,.,.,.,LowCount,<20
CNS_Vanc,NM,SSI,2013,Peds,0,.,.,Zero,
CNS_Vanc,NV,SSI,2013,Adult,.,.,.,LowCount,<20
CNS_Vanc,NV,SSI,2013,All,.,.,.,LowCount,<20
CNS_Vanc,NV,SSI,2013,Peds,0,.,.,Zero,
CNS_Vanc,NY,SSI,2013,Adult,119,0,0,,
CNS_Vanc,NY,SSI,2013,All,119,0,0,,
CNS_Vanc,NY,SSI,2013,Peds,0,.,.,Zero,
CNS_Vanc,OH,SSI,2013,Adult,30,1,3.3,,
CNS_Vanc,OH,SSI,2013,All,30,1,3.3,,
CNS_Vanc,OH,SSI,2013,Peds,0,.,.,Zero,
CNS_Vanc,OK,SSI,2013,Adult,.,.,.,LowCount,<20
CNS_Vanc,OK,SSI,2013,All,.,.,.,LowCount,<20
CNS_Vanc,OK,SSI,2013,Peds,0,.,.,Zero,
CNS_Vanc,OR,SSI,2013,Adult,52,1,1.9,,
CNS_Vanc,OR,SSI,2013,All,52,1,1.9,,
CNS_Vanc,OR,SSI,2013,Peds,0,.,.,Zero,
CNS_Vanc,PA,SSI,2013,Adult,187,0,0,,
CNS_Vanc,PA,SSI,2013,All,193,0,0,,
CNS_Vanc,PA,SSI,2013,Peds,.,.,.,LowCount,<20
CNS_Vanc,PR,SSI,2013,Adult,0,.,.,Zero,
CNS_Vanc,PR,SSI,2013,All,0,.,.,Zero,
CNS_Vanc,PR,SSI,2013,Peds,0,.,.,Zero,
CNS_Vanc,RI,SSI,2013,Adult,.,.,.,LowCount,<20
CNS_Vanc,RI,SSI,2013,All,.,.,.,LowCount,<20
CNS_Vanc,RI,SSI,2013,Peds,0,.,.,Zero,
CNS_Vanc,SC,SSI,2013,Adult,31,0,0,,
CNS_Vanc,SC,SSI,2013,All,31,0,0,,
CNS_Vanc,SC,SSI,2013,Peds,0,.,.,Zero,
CNS_Vanc,SD,SSI,2013,Adult,.,.,.,LowCount,<20
CNS_Vanc,SD,SSI,2013,All,.,.,.,LowCount,<20
CNS_Vanc,SD,SSI,2013,Peds,0,.,.,Zero,
CNS_Vanc,TN,SSI,2013,Adult,43,0,0,,
CNS_Vanc,TN,SSI,2013,All,44,0,0,,
CNS_Vanc,TN,SSI,2013,Peds,.,.,.,LowCount,<20
CNS_Vanc,TX,SSI,2013,Adult,200,2,1,,
CNS_Vanc,TX,SSI,2013,All,211,2,0.9,,
CNS_Vanc,TX,SSI,2013,Peds,.,.,.,LowCount,<20
CNS_Vanc,UT,SSI,2013,Adult,.,.,.,LowCount,<20
CNS_Vanc,UT,SSI,2013,All,.,.,.,LowCount,<20
CNS_Vanc,UT,SSI,2013,Peds,0,.,.,Zero,
CNS_Vanc,VA,SSI,2013,Adult,21,0,0,,
CNS_Vanc,VA,SSI,2013,All,22,0,0,,
CNS_Vanc,VA,SSI,2013,Peds,.,.,.,LowCount,<20
CNS_Vanc,VT,SSI,2013,Adult,.,.,.,LowCount,<20
CNS_Vanc,VT,SSI,2013,All,.,.,.,LowCount,<20
CNS_Vanc,VT,SSI,2013,Peds,0,.,.,Zero,
CNS_Vanc,WA,SSI,2013,Adult,41,0,0,,
CNS_Vanc,WA,SSI,2013,All,42,0,0,,
CNS_Vanc,WA,SSI,2013,Peds,.,.,.,LowCount,<20
CNS_Vanc,WI,SSI,2013,Adult,53,0,0,,
CNS_Vanc,WI,SSI,2013,All,55,0,0,,
CNS_Vanc,WI,SSI,2013,Peds,.,.,.,LowCount,<20
CNS_Vanc,WV,SSI,2013,Adult,.,.,.,LowCount,<20
CNS_Vanc,WV,SSI,2013,All,.,.,.,LowCount,<20
CNS_Vanc,WV,SSI,2013,Peds,0,.,.,Zero,
CNS_Vanc,WY,SSI,2013,Adult,0,.,.,Zero,
CNS_Vanc,WY,SSI,2013,All,0,.,.,Zero,
CNS_Vanc,WY,SSI,2013,Peds,0,.,.,Zero,
CNS_Vanc,AK,SSI,2014,Adult,.,.,.,LowCount,<20
CNS_Vanc,AK,SSI,2014,All,.,.,.,LowCount,<20
CNS_Vanc,AK,SSI,2014,Peds,0,.,.,Zero,
CNS_Vanc,AL,SSI,2014,Adult,29,1,3.4,,
CNS_Vanc,AL,SSI,2014,All,30,1,3.3,,
CNS_Vanc,AL,SSI,2014,Peds,.,.,.,LowCount,<20
CNS_Vanc,AR,SSI,2014,Adult,.,.,.,LowCount,<20
CNS_Vanc,AR,SSI,2014,All,.,.,.,LowCount,<20
CNS_Vanc,AR,SSI,2014,Peds,0,.,.,Zero,
CNS_Vanc,AZ,SSI,2014,Adult,28,0,0,,
CNS_Vanc,AZ,SSI,2014,All,28,0,0,,
