The SAS System,,,,,,,,,
,,,,,,,,,
Phenotype,state,eventtype,year,agecat,numTested,numNonSuscep,pctNonSuscep,Suppress,displayTested
MRSA_Fluoroq,AZ,All,2020,Adult,34,29,85.3,,
MRSA_Fluoroq,AZ,All,2020,All,38,31,81.6,,
MRSA_Fluoroq,AZ,All,2020,Peds,,,,LowCount,<20
MRSA_Fluoroq,CA,All,2020,Adult,319,266,83.4,,
MRSA_Fluoroq,CA,All,2020,All,322,267,82.9,,
MRSA_Fluoroq,CA,All,2020,Peds,,,,LowCount,<20
MRSA_Fluoroq,CO,All,2020,Adult,,,,LowCount,<20
MRSA_Fluoroq,CO,All,2020,All,,,,LowCount,<20
MRSA_Fluoroq,CO,All,2020,Peds,0,,,Zero,
MRSA_Fluoroq,CT,All,2020,Adult,,,,LowCount,<20
MRSA_Fluoroq,CT,All,2020,All,,,,LowCount,<20
MRSA_Fluoroq,CT,All,2020,Peds,0,,,Zero,
MRSA_Fluoroq,DC,All,2020,Adult,,,,LowCount,<20
MRSA_Fluoroq,DC,All,2020,All,,,,LowCount,<20
MRSA_Fluoroq,DC,All,2020,Peds,0,,,Zero,
MRSA_Fluoroq,DE,All,2020,Adult,0,,,Zero,
MRSA_Fluoroq,DE,All,2020,All,,,,LowCount,<20
MRSA_Fluoroq,DE,All,2020,Peds,,,,LowCount,<20
MRSA_Fluoroq,FL,All,2020,Adult,127,102,80.3,,
MRSA_Fluoroq,FL,All,2020,All,134,106,79.1,,
MRSA_Fluoroq,FL,All,2020,Peds,,,,LowCount,<20
MRSA_Fluoroq,GA,All,2020,Adult,56,32,57.1,,
MRSA_Fluoroq,GA,All,2020,All,59,33,55.9,,
MRSA_Fluoroq,GA,All,2020,Peds,,,,LowCount,<20
MRSA_Fluoroq,HI,All,2020,Adult,,,,LowCount,<20
MRSA_Fluoroq,HI,All,2020,All,,,,LowCount,<20
MRSA_Fluoroq,HI,All,2020,Peds,0,,,Zero,
MRSA_Fluoroq,IA,All,2020,Adult,,,,LowCount,<20
MRSA_Fluoroq,IA,All,2020,All,,,,LowCount,<20
MRSA_Fluoroq,IA,All,2020,Peds,0,,,Zero,
MRSA_Fluoroq,ID,All,2020,Adult,,,,LowCount,<20
MRSA_Fluoroq,ID,All,2020,All,,,,LowCount,<20
MRSA_Fluoroq,ID,All,2020,Peds,0,,,Zero,
MRSA_Fluoroq,IL,All,2020,Adult,54,39,72.2,,
MRSA_Fluoroq,IL,All,2020,All,57,41,71.9,,
MRSA_Fluoroq,IL,All,2020,Peds,,,,LowCount,<20
MRSA_Fluoroq,IN,All,2020,Adult,26,15,57.7,,
MRSA_Fluoroq,IN,All,2020,All,26,15,57.7,,
MRSA_Fluoroq,IN,All,2020,Peds,0,,,Zero,
MRSA_Fluoroq,KS,All,2020,Adult,,,,LowCount,<20
MRSA_Fluoroq,KS,All,2020,All,,,,LowCount,<20
MRSA_Fluoroq,KS,All,2020,Peds,0,,,Zero,
MRSA_Fluoroq,KY,All,2020,Adult,29,20,69,,
MRSA_Fluoroq,KY,All,2020,All,29,20,69,,
MRSA_Fluoroq,KY,All,2020,Peds,0,,,Zero,
MRSA_Fluoroq,LA,All,2020,Adult,30,18,60,,
MRSA_Fluoroq,LA,All,2020,All,33,19,57.6,,
MRSA_Fluoroq,LA,All,2020,Peds,,,,LowCount,<20
MRSA_Fluoroq,MA,All,2020,Adult,60,38,63.3,,
MRSA_Fluoroq,MA,All,2020,All,61,38,62.3,,
MRSA_Fluoroq,MA,All,2020,Peds,,,,LowCount,<20
MRSA_Fluoroq,MD,All,2020,Adult,25,23,92,,
MRSA_Fluoroq,MD,All,2020,All,26,24,92.3,,
MRSA_Fluoroq,MD,All,2020,Peds,,,,LowCount,<20
MRSA_Fluoroq,ME,All,2020,Adult,,,,LowCount,<20
MRSA_Fluoroq,ME,All,2020,All,,,,LowCount,<20
MRSA_Fluoroq,ME,All,2020,Peds,0,,,Zero,
MRSA_Fluoroq,MI,All,2020,Adult,54,42,77.8,,
MRSA_Fluoroq,MI,All,2020,All,54,42,77.8,,
MRSA_Fluoroq,MI,All,2020,Peds,0,,,Zero,
MRSA_Fluoroq,MN,All,2020,Adult,26,16,61.5,,
MRSA_Fluoroq,MN,All,2020,All,28,18,64.3,,
MRSA_Fluoroq,MN,All,2020,Peds,,,,LowCount,<20
MRSA_Fluoroq,MO,All,2020,Adult,40,33,82.5,,
MRSA_Fluoroq,MO,All,2020,All,41,33,80.5,,
MRSA_Fluoroq,MO,All,2020,Peds,,,,LowCount,<20
MRSA_Fluoroq,MS,All,2020,Adult,46,32,69.6,,
MRSA_Fluoroq,MS,All,2020,All,49,33,67.3,,
MRSA_Fluoroq,MS,All,2020,Peds,,,,LowCount,<20
MRSA_Fluoroq,MT,All,2020,Adult,,,,LowCount,<20
MRSA_Fluoroq,MT,All,2020,All,,,,LowCount,<20
MRSA_Fluoroq,MT,All,2020,Peds,0,,,Zero,
MRSA_Fluoroq,NC,All,2020,Adult,38,28,73.7,,
MRSA_Fluoroq,NC,All,2020,All,40,29,72.5,,
MRSA_Fluoroq,NC,All,2020,Peds,,,,LowCount,<20
MRSA_Fluoroq,ND,All,2020,Adult,,,,LowCount,<20
MRSA_Fluoroq,ND,All,2020,All,,,,LowCount,<20
MRSA_Fluoroq,ND,All,2020,Peds,0,,,Zero,
MRSA_Fluoroq,NE,All,2020,Adult,,,,LowCount,<20
MRSA_Fluoroq,NE,All,2020,All,,,,LowCount,<20
MRSA_Fluoroq,NE,All,2020,Peds,0,,,Zero,
MRSA_Fluoroq,NH,All,2020,Adult,,,,LowCount,<20
MRSA_Fluoroq,NH,All,2020,All,,,,LowCount,<20
MRSA_Fluoroq,NH,All,2020,Peds,0,,,Zero,
MRSA_Fluoroq,NJ,All,2020,Adult,34,23,67.6,,
MRSA_Fluoroq,NJ,All,2020,All,35,24,68.6,,
MRSA_Fluoroq,NJ,All,2020,Peds,,,,LowCount,<20
MRSA_Fluoroq,NM,All,2020,Adult,,,,LowCount,<20
MRSA_Fluoroq,NM,All,2020,All,,,,LowCount,<20
MRSA_Fluoroq,NM,All,2020,Peds,0,,,Zero,
MRSA_Fluoroq,NV,All,2020,Adult,,,,LowCount,<20
MRSA_Fluoroq,NV,All,2020,All,,,,LowCount,<20
MRSA_Fluoroq,NV,All,2020,Peds,0,,,Zero,
MRSA_Fluoroq,NY,All,2020,Adult,59,44,74.6,,
MRSA_Fluoroq,NY,All,2020,All,62,46,74.2,,
MRSA_Fluoroq,NY,All,2020,Peds,,,,LowCount,<20
MRSA_Fluoroq,OH,All,2020,Adult,82,48,58.5,,
MRSA_Fluoroq,OH,All,2020,All,85,48,56.5,,
MRSA_Fluoroq,OH,All,2020,Peds,,,,LowCount,<20
MRSA_Fluoroq,OK,All,2020,Adult,,,,LowCount,<20
MRSA_Fluoroq,OK,All,2020,All,21,12,57.1,,
MRSA_Fluoroq,OK,All,2020,Peds,,,,LowCount,<20
MRSA_Fluoroq,OR,All,2020,Adult,,,,LowCount,<20
MRSA_Fluoroq,OR,All,2020,All,,,,LowCount,<20
MRSA_Fluoroq,OR,All,2020,Peds,0,,,Zero,
MRSA_Fluoroq,PA,All,2020,Adult,172,121,70.3,,
MRSA_Fluoroq,PA,All,2020,All,182,131,72,,
MRSA_Fluoroq,PA,All,2020,Peds,,,,LowCount,<20
MRSA_Fluoroq,PR,All,2020,Adult,,,,LowCount,<20
MRSA_Fluoroq,PR,All,2020,All,,,,LowCount,<20
MRSA_Fluoroq,PR,All,2020,Peds,0,,,Zero,
MRSA_Fluoroq,RI,All,2020,Adult,,,,LowCount,<20
MRSA_Fluoroq,RI,All,2020,All,,,,LowCount,<20
MRSA_Fluoroq,RI,All,2020,Peds,0,,,Zero,
MRSA_Fluoroq,SC,All,2020,Adult,29,18,62.1,,
MRSA_Fluoroq,SC,All,2020,All,29,18,62.1,,
MRSA_Fluoroq,SC,All,2020,Peds,0,,,Zero,
MRSA_Fluoroq,SD,All,2020,Adult,,,,LowCount,<20
MRSA_Fluoroq,SD,All,2020,All,,,,LowCount,<20
MRSA_Fluoroq,SD,All,2020,Peds,,,,LowCount,<20
MRSA_Fluoroq,TN,All,2020,Adult,41,26,63.4,,
MRSA_Fluoroq,TN,All,2020,All,44,28,63.6,,
MRSA_Fluoroq,TN,All,2020,Peds,,,,LowCount,<20
MRSA_Fluoroq,TX,All,2020,Adult,169,136,80.5,,
MRSA_Fluoroq,TX,All,2020,All,174,140,80.5,,
MRSA_Fluoroq,TX,All,2020,Peds,,,,LowCount,<20
MRSA_Fluoroq,UT,All,2020,Adult,,,,LowCount,<20
MRSA_Fluoroq,UT,All,2020,All,,,,LowCount,<20
MRSA_Fluoroq,UT,All,2020,Peds,0,,,Zero,
MRSA_Fluoroq,VA,All,2020,Adult,32,25,78.1,,
MRSA_Fluoroq,VA,All,2020,All,32,25,78.1,,
MRSA_Fluoroq,VA,All,2020,Peds,0,,,Zero,
MRSA_Fluoroq,VT,All,2020,Adult,,,,LowCount,<20
MRSA_Fluoroq,VT,All,2020,All,,,,LowCount,<20
MRSA_Fluoroq,VT,All,2020,Peds,0,,,Zero,
MRSA_Fluoroq,WA,All,2020,Adult,45,36,80,,
MRSA_Fluoroq,WA,All,2020,All,46,37,80.4,,
MRSA_Fluoroq,WA,All,2020,Peds,,,,LowCount,<20
MRSA_Fluoroq,WI,All,2020,Adult,,,,LowCount,<20
MRSA_Fluoroq,WI,All,2020,All,,,,LowCount,<20
MRSA_Fluoroq,WI,All,2020,Peds,,,,LowCount,<20
MRSA_Fluoroq,WV,All,2020,Adult,24,14,58.3,,
MRSA_Fluoroq,WV,All,2020,All,24,14,58.3,,
MRSA_Fluoroq,WV,All,2020,Peds,0,,,Zero,
MRSA_Fluoroq,WY,All,2020,Adult,0,,,Zero,
MRSA_Fluoroq,WY,All,2020,All,0,,,Zero,
MRSA_Fluoroq,WY,All,2020,Peds,0,,,Zero,
MRSA_Fluoroq,AK,CAUTI,2020,Adult,0,,,Zero,
MRSA_Fluoroq,AK,CAUTI,2020,All,0,,,Zero,
MRSA_Fluoroq,AK,CAUTI,2020,Peds,0,,,Zero,
MRSA_Fluoroq,AL,CAUTI,2020,Adult,,,,LowCount,<20
MRSA_Fluoroq,AL,CAUTI,2020,All,,,,LowCount,<20
MRSA_Fluoroq,AL,CAUTI,2020,Peds,0,,,Zero,
MRSA_Fluoroq,AR,CAUTI,2020,Adult,,,,LowCount,<20
MRSA_Fluoroq,AR,CAUTI,2020,All,,,,LowCount,<20
MRSA_Fluoroq,AR,CAUTI,2020,Peds,0,,,Zero,
MRSA_Fluoroq,AZ,CAUTI,2020,Adult,,,,LowCount,<20
MRSA_Fluoroq,AZ,CAUTI,2020,All,,,,LowCount,<20
MRSA_Fluoroq,AZ,CAUTI,2020,Peds,0,,,Zero,
MRSA_Fluoroq,CA,CAUTI,2020,Adult,,,,LowCount,<20
MRSA_Fluoroq,CA,CAUTI,2020,All,,,,LowCount,<20
MRSA_Fluoroq,CA,CAUTI,2020,Peds,0,,,Zero,
MRSA_Fluoroq,CO,CAUTI,2020,Adult,,,,LowCount,<20
MRSA_Fluoroq,CO,CAUTI,2020,All,,,,LowCount,<20
MRSA_Fluoroq,CO,CAUTI,2020,Peds,0,,,Zero,
MRSA_Fluoroq,CT,CAUTI,2020,Adult,0,,,Zero,
MRSA_Fluoroq,CT,CAUTI,2020,All,0,,,Zero,
MRSA_Fluoroq,CT,CAUTI,2020,Peds,0,,,Zero,
MRSA_Fluoroq,DC,CAUTI,2020,Adult,0,,,Zero,
MRSA_Fluoroq,DC,CAUTI,2020,All,0,,,Zero,
MRSA_Fluoroq,DC,CAUTI,2020,Peds,0,,,Zero,
MRSA_Fluoroq,DE,CAUTI,2020,Adult,0,,,Zero,
MRSA_Fluoroq,DE,CAUTI,2020,All,,,,LowCount,<20
MRSA_Fluoroq,DE,CAUTI,2020,Peds,,,,LowCount,<20
MRSA_Fluoroq,FL,CAUTI,2020,Adult,,,,LowCount,<20
MRSA_Fluoroq,FL,CAUTI,2020,All,,,,LowCount,<20
MRSA_Fluoroq,FL,CAUTI,2020,Peds,0,,,Zero,
MRSA_Fluoroq,GA,CAUTI,2020,Adult,,,,LowCount,<20
MRSA_Fluoroq,GA,CAUTI,2020,All,,,,LowCount,<20
MRSA_Fluoroq,GA,CAUTI,2020,Peds,0,,,Zero,
MRSA_Fluoroq,HI,CAUTI,2020,Adult,0,,,Zero,
MRSA_Fluoroq,HI,CAUTI,2020,All,0,,,Zero,
MRSA_Fluoroq,HI,CAUTI,2020,Peds,0,,,Zero,
MRSA_Fluoroq,IA,CAUTI,2020,Adult,0,,,Zero,
MRSA_Fluoroq,IA,CAUTI,2020,All,0,,,Zero,
MRSA_Fluoroq,IA,CAUTI,2020,Peds,0,,,Zero,
MRSA_Fluoroq,ID,CAUTI,2020,Adult,,,,LowCount,<20
MRSA_Fluoroq,ID,CAUTI,2020,All,,,,LowCount,<20
MRSA_Fluoroq,ID,CAUTI,2020,Peds,0,,,Zero,
MRSA_Fluoroq,IL,CAUTI,2020,Adult,,,,LowCount,<20
MRSA_Fluoroq,IL,CAUTI,2020,All,,,,LowCount,<20
MRSA_Fluoroq,IL,CAUTI,2020,Peds,0,,,Zero,
MRSA_Fluoroq,IN,CAUTI,2020,Adult,,,,LowCount,<20
MRSA_Fluoroq,IN,CAUTI,2020,All,,,,LowCount,<20
MRSA_Fluoroq,IN,CAUTI,2020,Peds,0,,,Zero,
MRSA_Fluoroq,KS,CAUTI,2020,Adult,,,,LowCount,<20
MRSA_Fluoroq,KS,CAUTI,2020,All,,,,LowCount,<20
MRSA_Fluoroq,KS,CAUTI,2020,Peds,0,,,Zero,
MRSA_Fluoroq,KY,CAUTI,2020,Adult,,,,LowCount,<20
MRSA_Fluoroq,KY,CAUTI,2020,All,,,,LowCount,<20
MRSA_Fluoroq,KY,CAUTI,2020,Peds,0,,,Zero,
MRSA_Fluoroq,LA,CAUTI,2020,Adult,0,,,Zero,
MRSA_Fluoroq,LA,CAUTI,2020,All,0,,,Zero,
MRSA_Fluoroq,LA,CAUTI,2020,Peds,0,,,Zero,
MRSA_Fluoroq,MA,CAUTI,2020,Adult,,,,LowCount,<20
MRSA_Fluoroq,MA,CAUTI,2020,All,,,,LowCount,<20
MRSA_Fluoroq,MA,CAUTI,2020,Peds,0,,,Zero,
MRSA_Fluoroq,MD,CAUTI,2020,Adult,0,,,Zero,
MRSA_Fluoroq,MD,CAUTI,2020,All,0,,,Zero,
MRSA_Fluoroq,MD,CAUTI,2020,Peds,0,,,Zero,
MRSA_Fluoroq,ME,CAUTI,2020,Adult,0,,,Zero,
MRSA_Fluoroq,ME,CAUTI,2020,All,0,,,Zero,
MRSA_Fluoroq,ME,CAUTI,2020,Peds,0,,,Zero,
MRSA_Fluoroq,MI,CAUTI,2020,Adult,,,,LowCount,<20
MRSA_Fluoroq,MI,CAUTI,2020,All,,,,LowCount,<20
MRSA_Fluoroq,MI,CAUTI,2020,Peds,0,,,Zero,
MRSA_Fluoroq,MN,CAUTI,2020,Adult,,,,LowCount,<20
MRSA_Fluoroq,MN,CAUTI,2020,All,,,,LowCount,<20
MRSA_Fluoroq,MN,CAUTI,2020,Peds,0,,,Zero,
MRSA_Fluoroq,MO,CAUTI,2020,Adult,0,,,Zero,
MRSA_Fluoroq,MO,CAUTI,2020,All,0,,,Zero,
MRSA_Fluoroq,MO,CAUTI,2020,Peds,0,,,Zero,
MRSA_Fluoroq,MS,CAUTI,2020,Adult,,,,LowCount,<20
MRSA_Fluoroq,MS,CAUTI,2020,All,,,,LowCount,<20
MRSA_Fluoroq,MS,CAUTI,2020,Peds,0,,,Zero,
MRSA_Fluoroq,MT,CAUTI,2020,Adult,0,,,Zero,
MRSA_Fluoroq,MT,CAUTI,2020,All,0,,,Zero,
MRSA_Fluoroq,MT,CAUTI,2020,Peds,0,,,Zero,
MRSA_Fluoroq,NC,CAUTI,2020,Adult,,,,LowCount,<20
MRSA_Fluoroq,NC,CAUTI,2020,All,,,,LowCount,<20
MRSA_Fluoroq,NC,CAUTI,2020,Peds,0,,,Zero,
MRSA_Fluoroq,ND,CAUTI,2020,Adult,0,,,Zero,
MRSA_Fluoroq,ND,CAUTI,2020,All,0,,,Zero,
MRSA_Fluoroq,ND,CAUTI,2020,Peds,0,,,Zero,
MRSA_Fluoroq,NE,CAUTI,2020,Adult,0,,,Zero,
MRSA_Fluoroq,NE,CAUTI,2020,All,0,,,Zero,
MRSA_Fluoroq,NE,CAUTI,2020,Peds,0,,,Zero,
MRSA_Fluoroq,NH,CAUTI,2020,Adult,0,,,Zero,
MRSA_Fluoroq,NH,CAUTI,2020,All,0,,,Zero,
MRSA_Fluoroq,NH,CAUTI,2020,Peds,0,,,Zero,
MRSA_Fluoroq,NJ,CAUTI,2020,Adult,,,,LowCount,<20
MRSA_Fluoroq,NJ,CAUTI,2020,All,,,,LowCount,<20
MRSA_Fluoroq,NJ,CAUTI,2020,Peds,0,,,Zero,
MRSA_Fluoroq,NM,CAUTI,2020,Adult,0,,,Zero,
MRSA_Fluoroq,NM,CAUTI,2020,All,0,,,Zero,
MRSA_Fluoroq,NM,CAUTI,2020,Peds,0,,,Zero,
MRSA_Fluoroq,NV,CAUTI,2020,Adult,0,,,Zero,
MRSA_Fluoroq,NV,CAUTI,2020,All,0,,,Zero,
MRSA_Fluoroq,NV,CAUTI,2020,Peds,0,,,Zero,
MRSA_Fluoroq,NY,CAUTI,2020,Adult,,,,LowCount,<20
MRSA_Fluoroq,NY,CAUTI,2020,All,,,,LowCount,<20
MRSA_Fluoroq,NY,CAUTI,2020,Peds,0,,,Zero,
MRSA_Fluoroq,OH,CAUTI,2020,Adult,,,,LowCount,<20
MRSA_Fluoroq,OH,CAUTI,2020,All,,,,LowCount,<20
MRSA_Fluoroq,OH,CAUTI,2020,Peds,0,,,Zero,
MRSA_Fluoroq,OK,CAUTI,2020,Adult,,,,LowCount,<20
MRSA_Fluoroq,OK,CAUTI,2020,All,,,,LowCount,<20
MRSA_Fluoroq,OK,CAUTI,2020,Peds,0,,,Zero,
MRSA_Fluoroq,OR,CAUTI,2020,Adult,0,,,Zero,
MRSA_Fluoroq,OR,CAUTI,2020,All,0,,,Zero,
MRSA_Fluoroq,OR,CAUTI,2020,Peds,0,,,Zero,
MRSA_Fluoroq,PA,CAUTI,2020,Adult,,,,LowCount,<20
MRSA_Fluoroq,PA,CAUTI,2020,All,,,,LowCount,<20
MRSA_Fluoroq,PA,CAUTI,2020,Peds,0,,,Zero,
MRSA_Fluoroq,PR,CAUTI,2020,Adult,0,,,Zero,
MRSA_Fluoroq,PR,CAUTI,2020,All,0,,,Zero,
MRSA_Fluoroq,PR,CAUTI,2020,Peds,0,,,Zero,
MRSA_Fluoroq,RI,CAUTI,2020,Adult,,,,LowCount,<20
MRSA_Fluoroq,RI,CAUTI,2020,All,,,,LowCount,<20
MRSA_Fluoroq,RI,CAUTI,2020,Peds,0,,,Zero,
MRSA_Fluoroq,SC,CAUTI,2020,Adult,0,,,Zero,
MRSA_Fluoroq,SC,CAUTI,2020,All,0,,,Zero,
MRSA_Fluoroq,SC,CAUTI,2020,Peds,0,,,Zero,
MRSA_Fluoroq,SD,CAUTI,2020,Adult,,,,LowCount,<20
MRSA_Fluoroq,SD,CAUTI,2020,All,,,,LowCount,<20
MRSA_Fluoroq,SD,CAUTI,2020,Peds,0,,,Zero,
MRSA_Fluoroq,TN,CAUTI,2020,Adult,,,,LowCount,<20
MRSA_Fluoroq,TN,CAUTI,2020,All,,,,LowCount,<20
MRSA_Fluoroq,TN,CAUTI,2020,Peds,0,,,Zero,
MRSA_Fluoroq,TX,CAUTI,2020,Adult,,,,LowCount,<20
MRSA_Fluoroq,TX,CAUTI,2020,All,,,,LowCount,<20
MRSA_Fluoroq,TX,CAUTI,2020,Peds,0,,,Zero,
MRSA_Fluoroq,UT,CAUTI,2020,Adult,,,,LowCount,<20
MRSA_Fluoroq,UT,CAUTI,2020,All,,,,LowCount,<20
MRSA_Fluoroq,UT,CAUTI,2020,Peds,0,,,Zero,
MRSA_Fluoroq,VA,CAUTI,2020,Adult,,,,LowCount,<20
MRSA_Fluoroq,VA,CAUTI,2020,All,,,,LowCount,<20
MRSA_Fluoroq,VA,CAUTI,2020,Peds,0,,,Zero,
MRSA_Fluoroq,VT,CAUTI,2020,Adult,0,,,Zero,
MRSA_Fluoroq,VT,CAUTI,2020,All,0,,,Zero,
MRSA_Fluoroq,VT,CAUTI,2020,Peds,0,,,Zero,
MRSA_Fluoroq,WA,CAUTI,2020,Adult,,,,LowCount,<20
MRSA_Fluoroq,WA,CAUTI,2020,All,,,,LowCount,<20
MRSA_Fluoroq,WA,CAUTI,2020,Peds,0,,,Zero,
MRSA_Fluoroq,WI,CAUTI,2020,Adult,,,,LowCount,<20
MRSA_Fluoroq,WI,CAUTI,2020,All,,,,LowCount,<20
MRSA_Fluoroq,WI,CAUTI,2020,Peds,0,,,Zero,
MRSA_Fluoroq,WV,CAUTI,2020,Adult,,,,LowCount,<20
MRSA_Fluoroq,WV,CAUTI,2020,All,,,,LowCount,<20
MRSA_Fluoroq,WV,CAUTI,2020,Peds,0,,,Zero,
MRSA_Fluoroq,WY,CAUTI,2020,Adult,0,,,Zero,
MRSA_Fluoroq,WY,CAUTI,2020,All,0,,,Zero,
MRSA_Fluoroq,WY,CAUTI,2020,Peds,0,,,Zero,
MRSA_Fluoroq,AK,CLABSI,2020,Adult,,,,LowCount,<20
MRSA_Fluoroq,AK,CLABSI,2020,All,,,,LowCount,<20
MRSA_Fluoroq,AK,CLABSI,2020,Peds,0,,,Zero,
MRSA_Fluoroq,AL,CLABSI,2020,Adult,,,,LowCount,<20
MRSA_Fluoroq,AL,CLABSI,2020,All,,,,LowCount,<20
MRSA_Fluoroq,AL,CLABSI,2020,Peds,,,,LowCount,<20
MRSA_Fluoroq,AR,CLABSI,2020,Adult,,,,LowCount,<20
MRSA_Fluoroq,AR,CLABSI,2020,All,,,,LowCount,<20
MRSA_Fluoroq,AR,CLABSI,2020,Peds,0,,,Zero,
MRSA_Fluoroq,AZ,CLABSI,2020,Adult,,,,LowCount,<20
MRSA_Fluoroq,AZ,CLABSI,2020,All,,,,LowCount,<20
MRSA_Fluoroq,AZ,CLABSI,2020,Peds,,,,LowCount,<20
MRSA_Fluoroq,CA,CLABSI,2020,Adult,63,53,84.1,,
MRSA_Fluoroq,CA,CLABSI,2020,All,63,53,84.1,,
MRSA_Fluoroq,CA,CLABSI,2020,Peds,0,,,Zero,
MRSA_Fluoroq,CO,CLABSI,2020,Adult,,,,LowCount,<20
MRSA_Fluoroq,CO,CLABSI,2020,All,,,,LowCount,<20
MRSA_Fluoroq,CO,CLABSI,2020,Peds,0,,,Zero,
MRSA_Fluoroq,CT,CLABSI,2020,Adult,,,,LowCount,<20
MRSA_Fluoroq,CT,CLABSI,2020,All,,,,LowCount,<20
MRSA_Fluoroq,CT,CLABSI,2020,Peds,0,,,Zero,
MRSA_Fluoroq,DC,CLABSI,2020,Adult,,,,LowCount,<20
MRSA_Fluoroq,DC,CLABSI,2020,All,,,,LowCount,<20
MRSA_Fluoroq,DC,CLABSI,2020,Peds,0,,,Zero,
MRSA_Fluoroq,DE,CLABSI,2020,Adult,0,,,Zero,
MRSA_Fluoroq,DE,CLABSI,2020,All,0,,,Zero,
MRSA_Fluoroq,DE,CLABSI,2020,Peds,0,,,Zero,
MRSA_Fluoroq,FL,CLABSI,2020,Adult,66,56,84.8,,
MRSA_Fluoroq,FL,CLABSI,2020,All,72,60,83.3,,
MRSA_Fluoroq,FL,CLABSI,2020,Peds,,,,LowCount,<20
MRSA_Fluoroq,GA,CLABSI,2020,Adult,,,,LowCount,<20
MRSA_Fluoroq,GA,CLABSI,2020,All,,,,LowCount,<20
MRSA_Fluoroq,GA,CLABSI,2020,Peds,,,,LowCount,<20
MRSA_Fluoroq,HI,CLABSI,2020,Adult,0,,,Zero,
MRSA_Fluoroq,HI,CLABSI,2020,All,0,,,Zero,
MRSA_Fluoroq,HI,CLABSI,2020,Peds,0,,,Zero,
MRSA_Fluoroq,IA,CLABSI,2020,Adult,,,,LowCount,<20
MRSA_Fluoroq,IA,CLABSI,2020,All,,,,LowCount,<20
MRSA_Fluoroq,IA,CLABSI,2020,Peds,0,,,Zero,
MRSA_Fluoroq,ID,CLABSI,2020,Adult,0,,,Zero,
MRSA_Fluoroq,ID,CLABSI,2020,All,0,,,Zero,
MRSA_Fluoroq,ID,CLABSI,2020,Peds,0,,,Zero,
MRSA_Fluoroq,IL,CLABSI,2020,Adult,21,20,95.2,,
MRSA_Fluoroq,IL,CLABSI,2020,All,24,22,91.7,,
MRSA_Fluoroq,IL,CLABSI,2020,Peds,,,,LowCount,<20
MRSA_Fluoroq,IN,CLABSI,2020,Adult,,,,LowCount,<20
MRSA_Fluoroq,IN,CLABSI,2020,All,,,,LowCount,<20
MRSA_Fluoroq,IN,CLABSI,2020,Peds,0,,,Zero,
MRSA_Fluoroq,KS,CLABSI,2020,Adult,,,,LowCount,<20
MRSA_Fluoroq,KS,CLABSI,2020,All,,,,LowCount,<20
MRSA_Fluoroq,KS,CLABSI,2020,Peds,0,,,Zero,
MRSA_Fluoroq,KY,CLABSI,2020,Adult,,,,LowCount,<20
MRSA_Fluoroq,KY,CLABSI,2020,All,,,,LowCount,<20
MRSA_Fluoroq,KY,CLABSI,2020,Peds,0,,,Zero,
MRSA_Fluoroq,LA,CLABSI,2020,Adult,,,,LowCount,<20
MRSA_Fluoroq,LA,CLABSI,2020,All,,,,LowCount,<20
MRSA_Fluoroq,LA,CLABSI,2020,Peds,0,,,Zero,
MRSA_Fluoroq,MA,CLABSI,2020,Adult,29,18,62.1,,
MRSA_Fluoroq,MA,CLABSI,2020,All,30,18,60,,
MRSA_Fluoroq,MA,CLABSI,2020,Peds,,,,LowCount,<20
MRSA_Fluoroq,MD,CLABSI,2020,Adult,,,,LowCount,<20
MRSA_Fluoroq,MD,CLABSI,2020,All,,,,LowCount,<20
MRSA_Fluoroq,MD,CLABSI,2020,Peds,,,,LowCount,<20
MRSA_Fluoroq,ME,CLABSI,2020,Adult,0,,,Zero,
MRSA_Fluoroq,ME,CLABSI,2020,All,0,,,Zero,
MRSA_Fluoroq,ME,CLABSI,2020,Peds,0,,,Zero,
MRSA_Fluoroq,MI,CLABSI,2020,Adult,,,,LowCount,<20
MRSA_Fluoroq,MI,CLABSI,2020,All,,,,LowCount,<20
MRSA_Fluoroq,MI,CLABSI,2020,Peds,0,,,Zero,
MRSA_Fluoroq,MN,CLABSI,2020,Adult,,,,LowCount,<20
MRSA_Fluoroq,MN,CLABSI,2020,All,,,,LowCount,<20
MRSA_Fluoroq,MN,CLABSI,2020,Peds,,,,LowCount,<20
MRSA_Fluoroq,MO,CLABSI,2020,Adult,,,,LowCount,<20
MRSA_Fluoroq,MO,CLABSI,2020,All,,,,LowCount,<20
MRSA_Fluoroq,MO,CLABSI,2020,Peds,0,,,Zero,
MRSA_Fluoroq,MS,CLABSI,2020,Adult,,,,LowCount,<20
MRSA_Fluoroq,MS,CLABSI,2020,All,21,14,66.7,,
MRSA_Fluoroq,MS,CLABSI,2020,Peds,,,,LowCount,<20
MRSA_Fluoroq,MT,CLABSI,2020,Adult,0,,,Zero,
MRSA_Fluoroq,MT,CLABSI,2020,All,0,,,Zero,
MRSA_Fluoroq,MT,CLABSI,2020,Peds,0,,,Zero,
MRSA_Fluoroq,NC,CLABSI,2020,Adult,,,,LowCount,<20
MRSA_Fluoroq,NC,CLABSI,2020,All,,,,LowCount,<20
MRSA_Fluoroq,NC,CLABSI,2020,Peds,,,,LowCount,<20
